id,relevance
53280,2.282903683
53281,2.19950326
53283,2.422658247
53284,2.282903683
53286,2.412974504
53288,2.396363998
53289,2.396363998
53292,2.282903683
53293,2.422658247
53294,2.282903683
53296,2.422658247
53297,2.64448193
53298,2.145744332
53299,2.396363998
53302,2.399869159
53304,2.418794788
53307,2.64448193
53308,2.64448193
53309,2.396363998
53311,2.177930693
53312,2.64448193
53313,2.64448193
53314,2.396363998
53316,2.19950326
53319,2.19950326
53320,2.64448193
53322,2.396363998
53323,2.282903683
53324,2.282903683
53325,2.64448193
53327,2.396363998
53328,2.64448193
53329,2.399869159
53331,2.478931683
53332,2.145744332
53333,2.396363998
53334,2.396363998
53335,2.460816993
53336,2.689441341
53337,2.689441341
53338,2.478931683
53339,2.483960613
53340,2.422658247
53341,2.64448193
53342,2.396363998
53346,2.396363998
53347,2.422658247
53348,2.145744332
53350,2.422658247
53351,2.396363998
53352,2.396363998
53353,2.460816993
53356,2.422658247
53359,2.282903683
53362,2.145744332
53364,2.145744332
53365,2.282903683
53368,2.64448193
53369,2.396363998
53370,2.422658247
53371,2.145744332
53372,2.145744332
53373,2.145744332
53374,2.422658247
53375,2.282903683
53377,2.417291667
53379,2.396363998
53380,2.145744332
53383,2.145744332
53384,2.145744332
53386,2.64448193
53387,2.422658247
53388,2.282903683
53389,2.145744332
53390,2.145744332
53393,2.145744332
53394,2.422658247
53395,2.145744332
53398,2.422658247
53399,2.422658247
53401,2.422658247
53402,2.64448193
53403,2.145744332
53409,2.64448193
53410,2.64448193
53411,2.64448193
53413,2.735690377
53415,2.422658247
53419,2.282903683
53421,2.422658247
53422,2.396363998
53423,2.145744332
53424,2.396363998
53425,2.145744332
53430,2.64448193
53431,2.64448193
53434,2.282903683
53435,2.738273381
53436,2.19950326
53437,2.422658247
53438,2.64448193
53439,2.422658247
53441,2.145744332
53442,2.145744332
53443,2.396363998
53445,2.282903683
53446,2.64448193
53447,2.282903683
53448,2.422658247
53450,2.64448193
53451,2.145744332
53452,2.64448193
53453,2.145744332
53455,2.352663116
53456,2.460816993
53458,2.304477791
53464,2.64448193
53468,2.422658247
53469,2.145744332
53471,2.422658247
53472,2.145744332
53473,2.645186567
53477,2.422658247
53479,2.27596875
53482,2.396363998
53483,2.145744332
53484,2.399869159
53485,2.399869159
53487,2.281785714
53489,2.145744332
53490,2.64448193
53491,2.282903683
53492,2.282903683
53494,2.273064615
53497,2.64448193
53498,2.64448193
53500,2.399869159
53502,2.282903683
53503,2.145744332
53506,2.48
53508,2.422658247
53511,2.304477791
53512,2.145744332
53513,2.422658247
53515,2.64448193
53516,2.145744332
53517,2.282903683
53520,2.422658247
53521,2.64448193
53522,2.64448193
53524,2.483625
53525,2.64448193
53526,2.422658247
53528,2.396363998
53529,2.396363998
53530,2.64448193
53531,2.64448193
53532,2.352663116
53535,2.422658247
53536,2.396363998
53537,2.735690377
53538,2.418794788
53541,2.19950326
53544,2.422658247
53547,2.145744332
53550,2.282903683
53551,2.282903683
53552,2.19950326
53553,2.19950326
53554,2.396363998
53556,2.282903683
53558,2.64448193
53559,2.396363998
53563,2.396363998
53565,2.396363998
53566,2.396363998
53567,2.177930693
53570,2.145744332
53572,2.422658247
53573,2.422658247
53574,2.422658247
53575,2.422658247
53576,2.64448193
53577,2.735690377
53581,2.145744332
53584,2.145744332
53585,2.145744332
53587,2.145744332
53588,2.282903683
53589,2.418794788
53590,2.735690377
53592,2.422658247
53593,2.282903683
53594,2.64448193
53595,2.387074504
53600,2.478931683
53602,2.64448193
53604,2.145744332
53605,2.145744332
53607,2.422658247
53608,2.282903683
53609,2.282903683
53610,2.422658247
53613,2.282903683
53614,2.422658247
53616,2.64448193
53618,2.422658247
53619,2.422658247
53620,2.145744332
53621,2.422658247
53622,2.145744332
53623,2.396363998
53624,2.64448193
53625,2.422658247
53626,2.273064615
53627,2.396363998
53631,2.273064615
53632,2.282903683
53633,2.19950326
53635,2.1375
53637,2.422658247
53640,2.422658247
53644,2.282903683
53645,2.277777778
53646,2.278888889
53647,2.145744332
53648,2.399869159
53649,2.216153846
53650,2.418794788
53651,2.399869159
53653,2.282903683
53654,2.282903683
53655,2.399869159
53656,2.19950326
53657,2.64448193
53658,2.145744332
53659,2.145744332
53661,2.64448193
53662,2.418794788
53664,2.64448193
53665,2.396363998
53666,2.64448193
53669,2.422658247
53670,2.145744332
53671,2.145744332
53673,2.418794788
53674,2.735690377
53675,2.735690377
53676,2.145744332
53679,2.735690377
53681,2.282903683
53682,2.478931683
53683,2.64448193
53684,2.422658247
53685,2.282903683
53686,2.282903683
53689,2.64448193
53690,2.145744332
53691,2.145744332
53693,2.282903683
53694,2.738273381
53696,2.352663116
53697,2.515363636
53698,2.282903683
53699,2.145744332
53700,2.396363998
53702,2.396363998
53703,2.422658247
53704,2.64448193
53706,2.422658247
53707,2.396363998
53712,2.422658247
53714,2.422658247
53715,2.387074504
53716,2.145744332
53718,2.478931683
53720,2.304477791
53722,2.64448193
53724,2.64448193
53725,2.735690377
53726,2.687261905
53727,2.64448193
53728,2.387074504
53730,2.19950326
53733,2.145744332
53734,2.145744332
53735,2.145744332
53736,2.145744332
53737,2.145744332
53740,2.145744332
53742,2.422658247
53746,2.460816993
53747,2.352663116
53750,2.387074504
53752,2.396363998
53753,2.422658247
53754,2.422658247
53755,2.396363998
53757,2.19950326
53758,2.396363998
53759,2.19950326
53760,2.422658247
53761,2.422658247
53762,2.422658247
53763,2.396363998
53764,2.282903683
53765,2.145744332
53766,2.387074504
53771,2.422658247
53772,2.64448193
53773,2.145744332
53774,2.422658247
53775,2.64448193
53776,2.483960613
53777,2.145744332
53778,2.64448193
53780,2.64448193
53782,2.145744332
53783,2.418794788
53784,2.735690377
53786,2.304477791
53787,2.304477791
53788,2.418794788
53789,2.418794788
53790,2.399869159
53791,2.635320513
53792,2.145744332
53793,2.64448193
53794,2.145744332
53795,2.422658247
53796,2.422658247
53797,2.282903683
53798,2.603404255
53799,2.422658247
53800,2.19950326
53803,2.422658247
53805,2.352663116
53806,2.399869159
53807,2.738273381
53810,2.483625
53811,2.104196429
53812,2.396363998
53814,2.396363998
53815,2.19950326
53816,2.64448193
53818,2.145744332
53819,2.145744332
53820,2.145744332
53821,2.145744332
53822,2.145744332
53823,2.145744332
53824,2.422658247
53825,2.422658247
53826,2.145744332
53827,2.304477791
53828,2.645186567
53833,2.422658247
53834,2.282903683
53835,2.422658247
53836,2.282903683
53837,2.273064615
53839,2.282903683
53840,2.64448193
53841,2.422658247
53842,2.738273381
53843,2.64448193
53844,2.396363998
53846,2.396363998
53849,2.422658247
53850,2.422658247
53851,2.19950326
53853,2.177930693
53855,2.282903683
53856,2.396363998
53858,2.282903683
53860,2.422658247
53861,2.422658247
53862,2.64448193
53863,2.396363998
53864,2.145744332
53865,2.145744332
53867,2.422658247
53868,2.422658247
53869,2.64448193
53871,2.282903683
53872,2.396363998
53873,2.483960613
53874,2.387074504
53875,2.145744332
53876,2.145744332
53879,2.396363998
53881,2.64448193
53882,2.396363998
53884,2.64448193
53885,2.422658247
53886,2.422658247
53887,2.64448193
53888,2.145744332
53891,2.396363998
53892,2.422658247
53893,2.19950326
53895,2.668333333
53897,2.422658247
53902,2.396363998
53904,2.19950326
53905,2.396363998
53906,2.387074504
53907,2.645186567
53908,2.422658247
53909,2.422658247
53910,2.273064615
53911,2.396363998
53912,2.396363998
53913,2.396363998
53915,2.64448193
53917,2.64448193
53918,2.418794788
53919,2.422658247
53924,2.64448193
53925,2.145744332
53926,2.145744332
53928,2.422658247
53929,2.145744332
53930,2.145744332
53931,2.396363998
53932,2.64448193
53935,2.422658247
53936,2.19950326
53937,2.145744332
53939,2.422658247
53940,2.145744332
53941,2.145744332
53942,2.145744332
53945,2.282903683
53946,2.478931683
53947,2.422658247
53948,2.396363998
53950,2.64448193
53952,2.104196429
53953,2.396363998
53954,2.64448193
53955,2.418794788
53956,2.478931683
53957,2.273064615
53958,2.396363998
53959,2.64448193
53960,2.422658247
53962,2.64448193
53964,2.282903683
53965,2.64448193
53967,2.396363998
53968,2.534
53969,2.64448193
53970,2.64448193
53971,2.396363998
53972,2.145744332
53975,2.145744332
53976,2.145744332
53977,2.64448193
53982,2.396363998
53983,2.412974504
53984,2.460816993
53985,2.64448193
53987,2.422658247
53988,2.396363998
53990,2.399869159
53992,2.689441341
53993,2.396363998
53994,2.399869159
53995,2.64448193
53996,2.396363998
53998,2.396363998
54001,2.635320513
54003,2.64448193
54004,2.422658247
54005,2.282903683
54007,2.460816993
54008,2.352663116
54009,2.478931683
54010,2.396363998
54014,2.645186567
54015,2.177930693
54016,2.422658247
54017,2.282903683
54018,2.422658247
54019,2.145744332
54021,2.396363998
54022,2.19950326
54024,2.282903683
54030,2.282903683
54033,2.282903683
54034,2.396363998
54035,2.64448193
54037,2.422658247
54038,2.64448193
54039,2.396363998
54040,2.687261905
54041,2.64448193
54042,2.64448193
54043,2.64448193
54044,2.145744332
54045,2.19950326
54046,2.64448193
54047,2.64448193
54048,2.64448193
54049,2.64448193
54052,2.282903683
54053,2.64448193
54054,2.396363998
54055,2.483625
54056,2.273064615
54057,2.282903683
54058,2.273064615
54059,2.273064615
54060,2.396363998
54061,2.422658247
54062,2.396363998
54063,2.478931683
54065,2.145744332
54066,2.478931683
54069,2.396363998
54070,2.396363998
54071,2.422658247
54072,2.422658247
54073,2.396363998
54074,2.145744332
54075,2.396363998
54077,2.145744332
54078,2.64448193
54079,2.64448193
54080,2.64448193
54084,2.145744332
54085,2.282903683
54086,2.145744332
54087,2.282903683
54090,2.282903683
54091,2.282903683
54092,2.352663116
54093,2.460816993
54095,2.273064615
54096,2.282903683
54099,2.19950326
54101,2.399869159
54102,2.399869159
54104,2.735690377
54106,2.422658247
54107,2.282903683
54108,2.282903683
54109,2.19950326
54110,2.19950326
54112,2.64448193
54113,2.145744332
54115,2.145744332
54116,2.64448193
54117,2.145744332
54118,2.145744332
54120,2.422658247
54121,2.64448193
54122,2.64448193
54124,2.422658247
54125,2.64448193
54126,2.64448193
54131,2.145744332
54133,2.19950326
54134,2.422658247
54135,2.19950326
54136,2.422658247
54138,2.282903683
54139,2.387074504
54140,2.422658247
54141,2.422658247
54142,2.282903683
54143,2.387074504
54145,2.282903683
54146,2.64448193
54148,2.282903683
54149,2.177930693
54151,2.64448193
54152,2.422658247
54153,2.735690377
54154,2.19950326
54157,2.422658247
54158,2.282903683
54159,2.304477791
54161,2.735690377
54163,2.64448193
54165,2.422658247
54166,2.422658247
54167,2.104196429
54169,2.282903683
54171,2.396363998
54172,2.422658247
54173,2.396363998
54174,2.396363998
54175,2.145744332
54177,2.396363998
54179,2.19950326
54180,2.273064615
54181,2.422658247
54183,2.396363998
54184,2.64448193
54187,2.422658247
54191,2.422658247
54192,2.282903683
54194,2.399869159
54195,2.145744332
54197,2.396363998
54198,2.64448193
54201,2.64448193
54203,2.422658247
54205,2.418794788
54206,2.735690377
54207,2.735690377
54208,2.399869159
54209,2.483625
54210,2.399869159
54211,2.399869159
54212,2.418794788
54213,2.145744332
54214,2.198457584
54215,2.399869159
54218,2.282903683
54221,2.273064615
54222,2.282903683
54223,2.304477791
54224,2.418794788
54225,2.64448193
54226,2.735690377
54228,2.64448193
54229,2.64448193
54230,2.396363998
54233,2.282903683
54234,2.19950326
54236,2.145744332
54237,2.145744332
54238,2.238571429
54240,2.145744332
54241,2.422658247
54242,2.418794788
54244,2.418794788
54245,2.64448193
54246,2.396363998
54249,2.422658247
54250,2.19950326
54254,2.19950326
54255,2.145744332
54256,2.145744332
54257,2.145744332
54260,2.422658247
54261,2.422658247
54262,2.422658247
54263,2.422658247
54264,2.145744332
54265,2.145744332
54266,2.145744332
54267,2.645186567
54268,2.418794788
54271,2.64448193
54272,2.64448193
54273,2.282903683
54275,2.304477791
54277,2.396363998
54278,2.460816993
54279,2.399869159
54280,2.396363998
54283,2.422658247
54284,2.387074504
54285,2.64448193
54286,2.145744332
54287,2.145744332
54288,2.282903683
54289,2.64448193
54290,2.145744332
54292,2.145744332
54293,2.145744332
54294,2.422658247
54295,2.64448193
54296,2.64448193
54297,2.64448193
54299,2.64448193
54301,2.478931683
54302,2.64448193
54304,2.64448193
54305,2.418794788
54306,2.399869159
54307,2.399869159
54308,2.282903683
54309,2.396363998
54311,2.282903683
54312,2.387074504
54313,2.145744332
54315,2.64448193
54316,2.418794788
54319,2.19950326
54320,2.422658247
54321,2.422658247
54322,2.273064615
54323,2.396363998
54324,2.422658247
54325,2.422658247
54327,2.64448193
54328,2.373119266
54329,2.396363998
54331,2.145744332
54333,2.145744332
54336,2.282903683
54337,2.273064615
54341,2.422658247
54343,2.282903683
54344,2.396363998
54345,2.396363998
54347,2.64448193
54348,2.304477791
54349,2.422658247
54350,2.19950326
54351,2.422658247
54352,2.64448193
54353,2.687261905
54355,2.412974504
54356,2.64448193
54357,2.64448193
54358,2.177930693
54360,2.145744332
54361,2.145744332
54362,2.282903683
54363,2.145744332
54365,2.396363998
54368,2.282903683
54369,2.282903683
54371,2.145744332
54372,2.738273381
54373,2.64448193
54374,2.145744332
54375,2.396363998
54378,2.735690377
54379,2.282903683
54380,2.396363998
54382,2.396363998
54383,2.396363998
54384,2.145744332
54386,2.396363998
54387,2.396363998
54388,2.145744332
54389,2.418794788
54390,2.145744332
54392,2.282903683
54394,2.64448193
54396,2.145744332
54397,2.422658247
54399,2.145744332
54400,2.422658247
54401,2.422658247
54402,2.64448193
54403,2.422658247
54404,2.145744332
54405,2.64448193
54406,2.396363998
54407,2.396363998
54409,2.399869159
54410,2.422658247
54412,2.422658247
54413,2.64448193
54414,2.422658247
54415,2.396363998
54416,2.273064615
54418,2.64448193
54419,2.422658247
54421,2.64448193
54422,2.396363998
54423,2.282903683
54426,2.396363998
54427,2.64448193
54429,2.422658247
54430,2.64448193
54431,2.282903683
54432,2.282903683
54433,2.273064615
54436,2.145744332
54437,2.145744332
54438,2.282903683
54439,2.396363998
54440,2.422658247
54441,2.422658247
54442,2.396363998
54443,2.244
54444,2.689441341
54446,2.64448193
54448,2.177930693
54450,2.145744332
54451,2.282903683
54452,2.418794788
54453,2.418794788
54454,2.282903683
54455,2.19950326
54456,2.387074504
54458,2.396363998
54459,2.282903683
54460,2.19950326
54461,2.145744332
54462,2.422658247
54463,2.537222222
54464,2.373119266
54466,2.483960613
54470,2.396363998
54471,2.145744332
54472,2.145744332
54473,2.422658247
54475,2.645186567
54477,2.145744332
54478,2.422658247
54479,2.64448193
54481,2.278888889
54482,2.483625
54483,2.145744332
54485,2.282903683
54486,2.422658247
54487,2.145744332
54488,2.483960613
54489,2.422658247
54490,2.64448193
54491,2.282903683
54493,2.145744332
54494,2.396363998
54496,2.64448193
54499,2.282903683
54500,2.282903683
54501,2.19950326
54502,2.145744332
54503,2.177930693
54504,2.460816993
54505,2.422658247
54506,2.282903683
54507,2.64448193
54508,2.177930693
54510,2.396363998
54513,2.396363998
54516,2.396363998
54518,2.64448193
54522,2.19950326
54524,2.145744332
54525,2.422658247
54528,2.282903683
54529,2.396363998
54530,2.64448193
54531,2.483625
54532,2.422658247
54534,2.478931683
54535,2.396363998
54538,2.145744332
54540,2.422658247
54541,2.282903683
54542,2.399869159
54543,2.422658247
54548,2.396363998
54549,2.64448193
54550,2.396363998
54553,2.64448193
54555,2.145744332
54556,2.422658247
54557,2.64448193
54558,2.19950326
54559,2.145744332
54561,2.396363998
54562,2.145744332
54563,2.64448193
54567,2.145744332
54568,2.478931683
54570,2.282903683
54571,2.145744332
54573,2.282903683
54574,2.396363998
54575,2.145744332
54577,2.422658247
54578,2.145744332
54579,2.64448193
54581,2.282903683
54582,2.198457584
54583,2.199285714
54587,2.19950326
54588,2.282903683
54589,2.422658247
54590,2.145744332
54592,2.282903683
54594,2.282903683
54595,2.396363998
54596,2.64448193
54597,2.64448193
54598,2.396363998
54599,2.399869159
54601,2.304477791
54602,2.422658247
54606,2.64448193
54607,2.145744332
54608,2.282903683
54609,2.422658247
54612,2.078913043
54613,2.64448193
54615,2.145744332
54616,2.273064615
54617,2.145744332
54619,2.418794788
54621,2.198457584
54624,2.418794788
54625,2.735690377
54626,2.64448193
54627,2.422658247
54628,2.537222222
54630,2.145744332
54631,2.689441341
54634,2.645186567
54635,2.645186567
54637,2.64448193
54638,2.422658247
54639,2.422658247
54640,2.19950326
54641,2.64448193
54642,2.64448193
54644,2.64448193
54646,2.282903683
54647,2.422658247
54650,2.396363998
54653,2.282903683
54655,2.738273381
54656,2.422658247
54658,2.64448193
54659,2.352663116
54660,2.399869159
54661,2.645186567
54662,2.64448193
54663,2.418794788
54664,2.198457584
54665,2.64448193
54666,2.64448193
54667,2.282903683
54671,2.64448193
54672,2.422658247
54675,2.64448193
54678,2.64448193
54679,2.64448193
54680,2.64448193
54681,2.422658247
54682,2.145744332
54684,2.145744332
54685,2.145744332
54686,2.087826087
54687,2.422658247
54689,2.282903683
54690,2.64448193
54692,2.396363998
54694,2.273064615
54695,2.422658247
54696,2.396363998
54697,2.145744332
54698,2.145744332
54699,2.422658247
54701,2.64448193
54702,2.145744332
54703,2.418794788
54704,2.422658247
54706,2.422658247
54708,2.422658247
54709,2.478931683
54710,2.396363998
54711,2.396363998
54712,2.64448193
54713,2.396363998
54714,2.396363998
54715,2.64448193
54717,2.422658247
54718,2.396363998
54720,2.64448193
54721,2.282903683
54722,2.396363998
54724,2.19950326
54725,2.422658247
54726,2.145744332
54727,2.145744332
54728,2.282903683
54732,2.64448193
54733,2.396363998
54734,2.282903683
54736,2.64448193
54737,2.64448193
54740,2.396363998
54742,2.282903683
54743,2.64448193
54744,2.282903683
54745,2.282903683
54746,2.645186567
54748,2.422658247
54751,2.282903683
54753,2.145744332
54756,2.145744332
54757,2.19950326
54758,2.422658247
54760,2.282903683
54761,2.145744332
54766,2.64448193
54769,2.422658247
54770,2.145744332
54771,2.145744332
54772,2.64448193
54773,2.422658247
54774,2.399869159
54775,2.422658247
54776,2.64448193
54779,2.282903683
54780,2.422658247
54781,2.422658247
54784,2.087826087
54786,2.64448193
54787,2.396363998
54789,2.396363998
54790,2.145744332
54791,2.145744332
54792,2.145744332
54795,2.537222222
54796,2.396363998
54797,2.422658247
54799,2.422658247
54800,2.418794788
54801,2.282153846
54802,2.282903683
54803,2.145744332
54804,2.19950326
54805,2.282903683
54809,2.396363998
54811,2.396363998
54812,2.282903683
54813,2.64448193
54815,2.422658247
54817,2.19950326
54819,2.145744332
54820,2.422658247
54821,2.418794788
54823,2.422658247
54824,2.422658247
54825,2.282903683
54827,2.282903683
54829,2.282903683
54830,2.396363998
54832,2.64448193
54835,2.145744332
54836,2.422658247
54837,2.273064615
54838,2.64448193
54840,2.422658247
54841,2.145744332
54843,2.145744332
54845,2.422658247
54847,2.64448193
54849,2.64448193
54850,2.396363998
54851,2.64448193
54852,2.64448193
54854,2.738273381
54855,2.537222222
54857,2.412974504
54858,2.64448193
54861,2.422658247
54862,2.64448193
54863,2.64448193
54865,2.19950326
54866,2.282903683
54867,2.19950326
54868,2.282903683
54869,2.422658247
54870,2.422658247
54871,2.418794788
54874,2.64448193
54875,2.396363998
54876,2.396363998
54879,2.396363998
54880,2.396363998
54881,2.396363998
54883,2.422658247
54884,2.304477791
54885,2.145744332
54886,2.282903683
54887,2.396363998
54888,2.396363998
54889,2.282903683
54890,2.145744332
54891,2.64448193
54894,2.19950326
54898,2.396363998
54900,2.64448193
54902,2.422658247
54903,2.282903683
54907,2.282903683
54911,2.282903683
54912,2.645186567
54913,2.64448193
54915,2.64448193
54916,2.396363998
54917,2.282903683
54920,2.478931683
54921,2.64448193
54922,2.422658247
54923,2.422658247
54924,2.64448193
54925,2.198457584
54927,2.399869159
54928,2.399869159
54929,2.422658247
54930,2.145744332
54932,2.396363998
54933,2.177930693
54934,2.282903683
54935,2.396363998
54936,2.396363998
54939,2.64448193
54940,2.145744332
54942,2.422658247
54943,2.145744332
54947,2.145744332
54948,2.145744332
54949,2.145744332
54950,2.145744332
54951,2.422658247
54952,2.145744332
54953,2.64448193
54954,2.145744332
54955,2.145744332
54958,2.422658247
54959,2.478931683
54961,2.64448193
54962,2.396363998
54963,2.478931683
54964,2.422658247
54965,2.422658247
54966,2.145744332
54967,2.282903683
54971,2.418794788
54972,2.64448193
54973,2.220178571
54974,2.645186567
54975,2.735690377
54976,2.64448193
54977,2.64448193
54982,2.64448193
54983,2.64448193
54985,2.396363998
54986,2.64448193
54987,2.422658247
54988,2.422658247
54994,2.27596875
54995,2.735690377
54996,2.64448193
54998,2.419130435
55001,2.304477791
55002,2.352663116
55003,2.286161616
55005,2.687261905
55006,2.304477791
55008,2.286161616
55009,2.422658247
55010,2.735690377
55011,2.216153846
55013,2.282903683
55014,2.735690377
55015,2.145744332
55016,2.282903683
55017,2.422658247
55018,2.478931683
55019,2.396363998
55020,2.478931683
55021,2.64448193
55022,2.145744332
55025,2.399869159
55026,2.422658247
55027,2.64448193
55028,2.64448193
55032,2.64448193
55033,2.422658247
55035,2.64448193
55036,2.422658247
55037,2.422658247
55042,2.19950326
55044,2.603404255
55045,2.304477791
55047,2.282903683
55048,2.26
55049,2.396363998
55050,2.282903683
55051,2.645186567
55052,2.282903683
55053,2.186
55054,2.478931683
55055,2.198457584
55057,2.282903683
55058,2.145744332
55061,2.396363998
55062,2.64448193
55064,2.64448193
55065,2.64448193
55066,2.396363998
55068,2.145744332
55069,2.64448193
55070,2.282903683
55071,2.145744332
55072,2.145744332
55073,2.396363998
55074,2.422658247
55075,2.422658247
55076,2.282903683
55077,2.282903683
55078,2.273064615
55081,2.282903683
55082,2.422658247
55083,2.64448193
55085,2.145744332
55086,2.145744332
55088,2.64448193
55089,2.145744332
55090,2.145744332
55091,2.64448193
55092,2.145744332
55094,2.422658247
55098,2.145744332
55099,2.145744332
55101,2.396363998
55102,2.396363998
55103,2.64448193
55104,2.396363998
55105,2.64448193
55107,2.396363998
55108,2.396363998
55110,2.422658247
55111,2.422658247
55112,2.396363998
55113,2.145744332
55114,2.282903683
55115,2.145744332
55117,2.145744332
55119,2.145744332
55120,2.282903683
55121,2.282903683
55122,2.396363998
55123,2.64448193
55124,2.396363998
55126,2.396363998
55127,2.422658247
55130,2.145744332
55131,2.422658247
55132,2.145744332
55133,2.422658247
55134,2.145744332
55136,2.282903683
55137,2.422658247
55138,2.64448193
55139,2.19950326
55142,2.145744332
55145,2.304477791
55147,2.418794788
55148,2.304477791
55149,2.304477791
55150,2.304477791
55153,2.396363998
55154,2.64448193
55155,2.64448193
55157,2.282903683
55158,2.177930693
55160,2.282903683
55161,2.635320513
55162,2.735690377
55164,2.399869159
55165,2.304477791
55166,2.387074504
55168,2.145744332
55169,2.422658247
55172,2.145744332
55173,2.645186567
55174,2.478931683
55175,2.396363998
55176,2.422658247
55177,2.64448193
55178,2.64448193
55180,2.418794788
55181,2.645186567
55183,2.422658247
55184,2.64448193
55187,2.282903683
55188,2.282903683
55189,2.396363998
55193,2.282903683
55197,2.177930693
55199,2.64448193
55201,2.478931683
55204,2.282903683
55205,2.396363998
55206,2.422658247
55211,2.19950326
55212,2.422658247
55213,2.145744332
55214,2.145744332
55217,2.145744332
55219,2.478931683
55220,2.422658247
55222,2.282903683
55223,2.145744332
55224,2.282903683
55226,2.273064615
55227,2.145744332
55228,2.396363998
55229,2.145744332
55230,2.422658247
55232,2.64448193
55233,2.373119266
55235,2.422658247
55236,2.64448193
55238,2.64448193
55239,2.64448193
55240,2.64448193
55241,2.64448193
55243,2.145744332
55244,2.145744332
55245,2.422658247
55246,2.396363998
55247,2.145744332
55249,2.177930693
55250,2.177930693
55251,2.145744332
55253,2.422658247
55254,2.145744332
55255,2.177930693
55256,2.104196429
55257,2.422658247
55258,2.145744332
55259,2.352663116
55261,2.273064615
55262,2.396363998
55263,2.396363998
55264,2.282903683
55265,2.422658247
55266,2.738273381
55268,2.396363998
55270,2.396363998
55272,2.422658247
55273,2.282903683
55274,2.396363998
55275,2.396363998
55276,2.396363998
55277,2.282903683
55280,2.282903683
55281,2.177930693
55282,2.282903683
55284,2.387074504
55285,2.422658247
55287,2.396363998
55289,2.282903683
55290,2.282903683
55291,2.282903683
55292,2.282903683
55293,2.396363998
55297,2.460816993
55298,2.304477791
55299,2.396363998
55300,2.396363998
55303,2.64448193
55304,2.387074504
55307,2.64448193
55309,2.64448193
55310,2.422658247
55311,2.478931683
55313,2.64448193
55314,2.373119266
55315,2.422658247
55317,2.177930693
55318,2.19950326
55319,2.282903683
55320,2.145744332
55322,2.422658247
55324,2.64448193
55325,2.145744332
55326,2.422658247
55327,2.19950326
55328,2.422658247
55329,2.645186567
55330,2.687261905
55331,2.145744332
55333,2.145744332
55335,2.422658247
55336,2.145744332
55337,2.387074504
55338,2.478931683
55339,2.396363998
55343,2.64448193
55344,2.422658247
55346,2.64448193
55347,2.145744332
55348,2.387074504
55349,2.422658247
55352,2.64448193
55354,2.145744332
55355,2.422658247
55356,2.422658247
55357,2.282903683
55358,2.64448193
55359,2.422658247
55360,2.422658247
55361,2.422658247
55364,2.282903683
55366,2.145744332
55367,2.282153846
55370,2.396363998
55371,2.422658247
55373,2.64448193
55374,2.145744332
55375,2.145744332
55376,2.478931683
55377,2.64448193
55378,2.145744332
55380,2.64448193
55381,2.396363998
55382,2.145744332
55383,2.64448193
55384,2.64448193
55386,2.282903683
55389,2.422658247
55390,2.282903683
55395,2.282903683
55396,2.396363998
55397,2.282903683
55400,2.396363998
55401,2.64448193
55403,2.282903683
55407,2.396363998
55408,2.396363998
55410,2.396363998
55411,2.396363998
55412,2.48
55414,2.738273381
55415,2.64448193
55417,2.64448193
55418,2.64448193
55419,2.145744332
55420,2.145744332
55422,2.145744332
55423,2.145744332
55424,2.422658247
55425,2.396363998
55426,2.399869159
55427,2.282903683
55428,2.422658247
55429,2.738273381
55432,2.64448193
55433,2.422658247
55435,2.145744332
55436,2.19950326
55438,2.64448193
55439,2.396363998
55440,2.19950326
55441,2.145744332
55442,2.145744332
55443,2.282903683
55444,2.145744332
55445,2.145744332
55446,2.145744332
55447,2.273064615
55448,2.19950326
55449,2.64448193
55450,2.422658247
55451,2.478931683
55452,2.422658247
55453,2.396363998
55454,2.422658247
55457,2.396363998
55458,2.396363998
55459,2.64448193
55460,2.64448193
55461,2.64448193
55464,2.145744332
55465,2.418794788
55466,2.418794788
55467,2.418794788
55468,2.145744332
55470,2.422658247
55473,2.145744332
55474,2.387074504
55475,2.19950326
55476,2.64448193
55477,2.145744332
55479,2.64448193
55482,2.64448193
55483,2.145744332
55484,2.145744332
55485,2.304477791
55486,2.198457584
55490,2.478931683
55494,2.738273381
55497,2.422658247
55498,2.64448193
55499,2.64448193
55501,2.64448193
55502,2.282903683
55503,2.422658247
55504,2.145744332
55505,2.282903683
55506,2.418794788
55508,2.422658247
55510,2.282903683
55512,2.735690377
55515,2.64448193
55516,2.515363636
55517,2.145744332
55519,2.145744332
55520,2.145744332
55521,2.145744332
55522,2.145744332
55523,2.282903683
55524,2.422658247
55525,2.145744332
55526,2.282903683
55528,2.145744332
55529,2.422658247
55532,2.145744332
55533,2.273064615
55534,2.145744332
55535,2.64448193
55538,2.422658247
55539,2.396363998
55541,2.282903683
55542,2.422658247
55543,2.352663116
55546,2.396363998
55547,2.64448193
55548,2.64448193
55549,2.396363998
55551,2.145744332
55552,2.145744332
55554,2.422658247
55555,2.282903683
55557,2.422658247
55558,2.282903683
55559,2.282903683
55561,2.145744332
55562,2.399869159
55563,2.735690377
55566,2.273064615
55567,2.396363998
55568,2.396363998
55570,2.422658247
55572,2.645186567
55574,2.64448193
55575,2.396363998
55577,2.483960613
55578,2.396363998
55579,2.422658247
55580,2.19950326
55581,2.282903683
55582,2.396363998
55583,2.64448193
55584,2.64448193
55585,2.64448193
55586,2.64448193
55587,2.145744332
