id,relevance
43242,2.155055928
43243,2.349285579
43244,2.04692158
43245,2.04692158
43247,2.320469327
43248,2.214155359
43250,2.04692158
43252,2.64438823
43254,2.320313399
43256,2.64438823
43257,2.235059873
43259,2.285411101
43260,2.04692158
43261,2.66081817
43262,2.624467942
43264,2.320469327
43265,2.320469327
43267,2.320313399
43269,2.214155359
43270,2.04692158
43271,2.04692158
43272,2.130110814
43273,2.189866626
43275,2.189866626
43276,2.120038836
43277,2.120038836
43279,2.320469327
43280,2.04692158
43281,2.155055928
43284,2.028544363
43286,2.66081817
43287,2.66081817
43288,1.992268943
43290,2.725377459
43292,2.635385386
43294,2.635385386
43295,2.687402073
43297,2.347929538
43298,2.306356038
43299,2.66081817
43300,2.457167805
43301,2.320313399
43302,2.320313399
43303,2.47331505
43305,2.214155359
43307,2.285411101
43312,2.349285579
43313,2.214155359
43314,2.161259157
43315,2.349285579
43318,2.387553408
43319,2.66081817
43320,2.66081817
43322,2.289413184
43324,2.425969292
43325,2.47331505
43326,2.66081817
43327,2.04692158
43330,2.349285579
43331,2.347929538
43332,2.306356038
43333,2.04692158
43335,2.289413184
43337,2.10554235
43338,2.189866626
43340,2.329570425
43341,2.04692158
43342,2.347929538
43343,2.66081817
43349,2.320313399
43352,2.64438823
43353,2.347929538
43356,2.624467942
43357,2.285411101
43358,2.624467942
43359,2.624467942
43361,2.66081817
43362,2.66081817
43363,2.725377459
43365,2.687402073
43366,2.214155359
43367,2.64438823
43369,2.143254472
43371,2.600712974
43372,2.189866626
43374,2.189866626
43376,2.155055928
43378,2.130110814
43382,2.66081817
43383,2.66081817
43384,2.66081817
43385,2.143254472
43386,2.306356038
43387,2.04692158
43388,2.349285579
43389,2.346559021
43391,2.336589157
43393,2.04692158
43394,2.64438823
43396,2.349285579
43397,2.66081817
43398,2.66081817
43399,2.66081817
43400,2.66081817
43401,2.66081817
43405,2.10554235
43407,2.347929538
43408,2.306356038
43409,2.320469327
43410,2.028544363
43411,2.320313399
43413,2.66081817
43414,2.66081817
43415,2.64438823
43417,2.347929538
43418,2.285411101
43419,2.349285579
43420,2.66081817
43421,2.66081817
43422,2.66081817
43425,2.66081817
43426,2.320313399
43427,2.502481024
43429,2.04692158
43430,2.04692158
43431,2.347929538
43432,2.04692158
43433,2.181086703
43434,2.658742732
43435,2.735800404
43439,2.347929538
43441,2.349285579
43442,2.349285579
43443,2.143254472
43444,2.349285579
43446,2.395990389
43448,2.189866626
43449,2.306356038
43450,2.687402073
43451,2.343601153
43453,2.349285579
43455,2.745236935
43456,2.270915332
43457,2.395990389
43458,2.624467942
43459,2.387343184
43460,2.624467942
43461,2.64438823
43462,2.64438823
43463,2.326662753
43464,2.452549677
43467,2.235059873
43469,2.329570425
43470,2.04692158
43471,2.214155359
43472,2.04692158
43473,2.04692158
43474,2.349285579
43475,2.214155359
43478,2.347929538
43480,2.349285579
43482,2.214155359
43483,2.214155359
43484,2.04692158
43486,2.04692158
43487,2.04692158
43488,2.214155359
43489,2.04692158
43491,2.04692158
43492,2.130110814
43494,2.130110814
43495,2.349285579
43496,2.347929538
43497,2.753078738
43499,2.753078738
43500,2.320313399
43501,2.181086703
43503,2.349285579
43505,2.04692158
43506,2.66081817
43511,2.320313399
43512,2.349285579
43513,2.316769506
43514,2.66081817
43516,2.66081817
43517,2.632533454
43518,2.347929538
43519,2.349285579
43520,2.214155359
43524,2.347929538
43525,2.686432597
43527,2.66081817
43528,2.624467942
43530,2.214155359
43531,2.320469327
43532,2.130110814
43533,2.028544363
43539,2.349285579
43540,2.66081817
43542,2.320313399
43543,2.214155359
43545,2.347929538
43546,2.285411101
43549,2.66081817
43550,2.66081817
43551,2.04692158
43552,2.191960767
43554,2.36699937
43556,2.517797363
43557,2.214155359
43558,2.349285579
43559,2.04692158
43562,2.349285579
43563,2.66081817
43565,2.343601153
43566,2.343601153
43567,2.66081817
43568,2.214155359
43570,2.347929538
43571,2.624467942
43572,2.306356038
43573,2.04692158
43574,2.66081817
43578,2.687402073
43581,2.66081817
43584,2.66081817
43585,2.66081817
43586,2.66081817
43587,2.143254472
43588,2.04692158
43589,2.735800404
43590,2.64438823
43591,2.66081817
43593,2.306356038
43595,2.624467942
43596,2.66081817
43597,2.66081817
43598,2.66081817
43602,2.387553408
43603,2.04692158
43605,2.214155359
43607,2.624467942
43608,2.736258859
43610,2.347929538
43611,2.04692158
43612,2.04692158
43613,2.624467942
43615,2.66081817
43616,2.66081817
43617,2.66081817
43619,2.320313399
43621,2.736258859
43623,2.66081817
43624,2.20119706
43625,2.656013091
43626,2.735800404
43629,2.390055022
43630,2.624467942
43631,2.624467942
43632,2.64438823
43633,2.189866626
43635,2.624467942
43636,2.285411101
43637,2.36699937
43638,2.10554235
43641,2.624467942
43642,2.387553408
43643,2.214155359
43645,2.434060445
43646,2.434060445
43648,2.155055928
43649,2.235059873
43650,2.687402073
43651,2.130110814
43652,2.320469327
43653,2.346559021
43654,2.285411101
43655,2.320313399
43658,2.306356038
43659,2.64438823
43660,2.306356038
43662,2.320313399
43663,2.64438823
43664,2.214155359
43665,2.189866626
43666,2.320313399
43669,2.457167805
43670,2.320313399
43671,2.349285579
43672,2.66081817
43673,2.347929538
43674,2.64438823
43676,2.66081817
43677,2.736258859
43679,2.440907898
43680,2.66081817
43681,2.66081817
43683,2.306356038
43685,2.387343184
43686,2.624467942
43687,2.624467942
43688,2.687402073
43689,2.347929538
43690,2.387553408
43691,2.387553408
43692,2.624467942
43693,2.624467942
43695,2.189866626
43697,2.624467942
43698,2.624467942
43699,2.306356038
43700,2.235059873
43702,2.736258859
43706,2.347929538
43707,2.624467942
43709,2.04692158
43710,2.64438823
43711,2.235059873
43714,2.04692158
43716,2.66081817
43718,2.165770033
43721,2.214155359
43722,2.349285579
43723,2.735800404
43724,2.189866626
43725,2.306356038
43726,2.10554235
43727,2.505743569
43728,2.320313399
43730,2.04692158
43731,2.64438823
43732,2.64438823
43733,2.285411101
43735,2.04692158
43736,2.66081817
43737,2.285411101
43740,2.307905177
43741,2.64438823
43743,2.189866626
43745,2.285411101
43748,2.320313399
43749,2.320313399
43750,2.66081817
43751,2.316769506
43752,2.349285579
43753,2.189866626
43755,2.347929538
43756,2.318616538
43758,2.22380622
43759,2.306356038
43760,2.04692158
43761,2.349285579
43762,2.320313399
43764,2.343601153
43765,2.735800404
43766,2.502481024
43767,2.66081817
43769,2.349285579
43771,2.105814699
43772,2.189866626
43774,1.821033994
43775,2.10554235
43776,2.120038836
43780,2.347929538
43782,2.624467942
43783,2.285411101
43786,2.349285579
43787,2.349285579
43788,2.66081817
43790,2.189866626
43791,2.347929538
43792,2.512633119
43793,2.04692158
43794,2.349285579
43795,2.306356038
43797,2.19298239
43799,2.387343184
43801,2.306356038
43802,2.547893952
43803,2.547893952
43804,2.390055022
43805,2.64438823
43806,2.624467942
43809,2.320469327
43811,2.347929538
43812,2.04692158
43813,2.04692158
43814,2.66081817
43818,2.130110814
43819,2.64438823
43820,2.285411101
43821,2.66081817
43822,2.347929538
43823,2.189866626
43824,2.189866626
43825,2.395990389
43826,2.686432597
43827,2.349285579
43828,2.285411101
43830,2.624467942
43831,2.306356038
43832,2.686432597
43833,2.387343184
43836,2.66081817
43837,2.349285579
43838,2.349285579
43842,2.349285579
43843,2.349285579
43844,2.214155359
43845,2.349285579
43846,2.285411101
43848,2.457167805
43850,2.04692158
43851,2.343601153
43853,2.66081817
43854,2.624467942
43855,2.289413184
43857,2.725377459
43858,2.64438823
43859,2.343601153
43861,2.687402073
43862,2.66081817
43863,2.687402073
43864,2.189866626
43865,2.725377459
43868,2.235059873
43869,2.347929538
43870,2.64438823
43872,2.66081817
43873,2.108466227
43875,2.502481024
43876,2.235059873
43877,2.214155359
43879,2.349285579
43880,2.498928311
43881,2.181086703
43882,1.829502207
43883,2.347929538
43884,2.498928311
43886,2.235059873
43887,2.19298239
43889,2.64438823
43890,2.47331505
43891,2.66081817
43892,2.66081817
43893,2.214155359
43894,2.66081817
43896,2.04692158
43897,2.349285579
43899,2.66081817
43900,2.66081817
43904,2.214155359
43905,2.66081817
43906,2.214155359
43907,2.66081817
43909,2.320313399
43911,2.725377459
43913,2.173348303
43914,2.346559021
43915,2.66081817
43916,1.918955274
43918,2.346559021
43919,2.04692158
43920,2.214155359
43921,2.932586212
43922,2.624467942
43923,2.04692158
43924,2.326662753
43925,2.686432597
43926,2.686432597
43927,2.395990389
43928,2.395990389
43929,2.349285579
43930,2.66081817
43931,2.66081817
43932,2.214155359
43934,2.349285579
43937,2.04692158
43938,2.04692158
43939,2.66081817
43940,2.687402073
43941,2.285411101
43942,2.547893952
43943,2.006765489
43944,2.735800404
43946,2.349285579
43948,2.10554235
43949,2.349285579
43954,2.66081817
43955,2.320313399
43957,2.189866626
43959,2.640281849
43960,2.624467942
43961,2.143254472
43962,2.130110814
43963,2.04692158
43964,2.121821825
43967,2.10554235
43969,2.04692158
43970,2.235059873
43973,2.235059873
43974,2.349285579
43975,2.64438823
43976,2.189866626
43978,2.04692158
43980,2.66081817
43981,2.547893952
43982,2.343601153
43983,2.306356038
43985,2.04692158
43988,2.04692158
43989,2.04692158
43990,2.66081817
43991,2.214155359
43992,2.189866626
43995,2.04692158
43997,2.143254472
43999,2.214155359
44000,2.108466227
44001,2.624467942
44002,2.624467942
44003,2.547893952
44004,2.347929538
44007,2.329570425
44008,2.686432597
44009,2.395990389
44011,2.66081817
44013,2.349285579
44016,2.214155359
44018,2.349285579
44020,2.66081817
44023,2.214155359
44024,2.349285579
44027,2.66081817
44030,2.214155359
44031,2.143254472
44041,2.64438823
44042,2.66081817
44044,2.04692158
44045,2.04692158
44048,2.725377459
44049,2.66081817
44050,2.171040496
44051,2.171040496
44054,2.78720711
44056,2.66081817
44057,2.66081817
44058,2.04692158
44059,2.725377459
44061,2.042555839
44062,2.320313399
44063,2.316769506
44064,2.214155359
44065,2.66081817
44066,2.66081817
44067,2.732772211
44069,2.735800404
44070,2.111280185
44071,2.235059873
44073,2.624467942
44075,2.214155359
44076,2.189866626
44077,2.387553408
44078,2.04692158
44081,2.285411101
44083,2.632533454
44084,2.66081817
44086,2.329570425
44087,2.10554235
44090,2.349285579
44091,2.66081817
44093,2.457167805
44094,2.502481024
44095,2.316769506
44096,2.320313399
44099,2.181086703
44101,2.347929538
44105,2.04692158
44106,2.66081817
44107,2.143254472
44108,2.66081817
44109,2.66081817
44113,2.66081817
44114,2.64438823
44115,2.47331505
44117,2.66081817
44118,2.161259157
44121,2.457167805
44123,2.320313399
44124,2.214155359
44125,2.624467942
44129,2.624467942
44130,2.320469327
44131,2.307905177
44135,2.306356038
44136,2.624467942
44137,2.387343184
44138,2.687402073
44140,2.624467942
44142,2.347929538
44144,2.349285579
44145,2.349285579
44147,2.725377459
44151,2.347929538
44152,2.04692158
44154,2.028544363
44156,2.04692158
44158,2.624467942
44159,2.624467942
44160,2.10554235
44162,2.624467942
44163,2.735800404
44164,2.665070644
44165,2.326662753
44167,2.64438823
44168,2.189866626
44169,2.04692158
44170,2.04692158
44172,2.42750887
44175,2.285411101
44176,2.285411101
44177,2.66081817
44178,2.457167805
44181,2.130110814
44182,2.189866626
44183,2.120038836
44187,2.64438823
44188,2.130110814
44189,2.347929538
44190,2.64438823
44191,2.04692158
44192,2.624467942
44194,2.66081817
44195,2.347929538
44196,2.306356038
44197,2.347929538
44198,2.10554235
44199,2.349285579
44200,2.66081817
44201,2.66081817
44202,2.735800404
44203,2.748016357
44204,2.552889172
44206,2.686432597
44207,2.687402073
44208,2.628816531
44209,2.687402073
44210,2.425969292
44211,2.425969292
44213,2.753078738
44214,2.66081817
44216,2.04692158
44217,2.028544363
44218,2.64438823
44220,2.640281849
44222,2.04692158
44223,2.320313399
44224,2.66081817
44225,2.66081817
44226,2.349285579
44227,2.66081817
44228,2.725377459
44230,2.285411101
44231,2.04692158
44232,2.349285579
44233,2.04692158
44235,2.66081817
44236,2.66081817
44237,2.346559021
44238,2.36699937
44240,2.425969292
44242,2.267970322
44243,2.725377459
44244,2.130110814
44245,2.349285579
44246,2.695761734
44248,2.64438823
44249,2.285411101
44252,2.320313399
44253,2.214155359
44255,2.349285579
44256,2.349285579
44257,2.306356038
44258,2.306356038
44262,2.624467942
44263,2.66081817
44265,2.189866626
44266,2.66081817
44270,2.349285579
44271,2.120038836
44272,2.289413184
44276,2.306356038
44278,2.66081817
44280,2.10554235
44281,2.66081817
44282,2.343601153
44283,2.624467942
44284,2.306356038
44286,2.64438823
44287,2.727802875
44289,2.347929538
44290,2.306356038
44291,2.349285579
44292,2.347929538
44293,2.624467942
44294,2.686432597
44295,2.695761734
44296,2.66081817
44297,2.686432597
44298,2.695761734
44299,2.632533454
44300,2.736258859
44301,2.349285579
44303,2.349285579
44304,2.64438823
44305,2.320469327
44306,2.189866626
44307,2.285411101
44308,2.285411101
44310,2.04692158
44311,2.04692158
44313,2.640281849
44315,2.306356038
44316,2.412701903
44317,2.687402073
44319,2.66081817
44320,2.189866626
44322,2.349285579
44324,2.349285579
44326,2.189866626
44327,2.189866626
44329,2.632533454
44333,2.320313399
44334,2.04692158
44335,2.306356038
44339,2.687402073
44340,2.285411101
44342,2.593647253
44343,2.687402073
44344,2.686432597
44346,2.624467942
44347,2.189866626
44348,2.387553408
44350,2.687402073
44351,2.235059873
44352,2.347929538
44353,2.512633119
44354,2.635385386
44358,2.687402073
44359,2.306356038
44360,2.624467942
44361,2.320469327
44362,2.04692158
44363,2.320469327
44366,2.66081817
44367,2.329570425
44368,2.235059873
44369,2.235059873
44370,2.329570425
44371,2.624467942
44374,2.347929538
44376,2.349285579
44377,2.349285579
44378,2.108466227
44382,2.428982537
44383,2.04692158
44384,2.320313399
44385,2.347929538
44386,2.189866626
44387,2.320469327
44388,2.687402073
44389,2.687402073
44391,2.687402073
44392,2.326662753
44393,2.632533454
44395,2.66081817
44397,2.235059873
44399,2.267970322
44400,2.320469327
44402,2.320469327
44403,2.285411101
44404,2.143254472
44407,2.624467942
44408,2.189866626
44409,2.347929538
44411,2.624467942
44413,2.347929538
44414,2.349285579
44415,2.66081817
44416,2.624467942
44417,2.624467942
44419,2.624467942
44421,2.306356038
44422,2.347929538
44427,2.735800404
44429,2.189866626
44430,2.349285579
44431,2.66081817
44432,2.505743569
44435,2.10554235
44436,2.285411101
44440,2.66081817
44442,2.320469327
44443,2.349285579
44444,2.04692158
44445,2.306356038
44448,2.306356038
44451,2.624467942
44452,2.624467942
44455,2.289413184
44456,2.725377459
44458,2.347929538
44459,2.624467942
44460,2.665070644
44461,2.665070644
44462,2.748016357
44463,2.731197725
44465,2.632533454
44467,2.214155359
44468,2.640281849
44469,2.64438823
44472,2.66081817
44473,2.349285579
44474,2.181086703
44475,2.181086703
44477,2.624467942
44478,2.347929538
44479,2.120038836
44480,2.349285579
44481,2.66081817
44482,2.66081817
44484,2.735800404
44485,2.30583376
44486,2.748016357
44488,2.349285579
44490,2.04692158
44491,2.189866626
44492,2.120038836
44493,2.10554235
44496,2.04692158
44498,2.66081817
44499,2.326662753
44500,2.732772211
44501,2.289413184
44504,2.04692158
44506,2.04692158
44507,2.04692158
44510,2.624467942
44511,2.66081817
44512,2.624467942
44514,2.306356038
44515,2.306356038
44516,2.347929538
44517,2.349285579
44518,2.320313399
44521,2.108466227
44523,2.395990389
44526,2.04692158
44527,2.283791326
44528,2.45679773
44529,2.04692158
44530,2.285411101
44531,2.04692158
44533,2.686432597
44534,2.320313399
44535,2.320313399
44536,2.191960767
44539,2.624467942
44540,2.347929538
44541,2.66081817
44543,2.725377459
44545,2.624467942
44546,2.66081817
44547,2.349285579
44548,2.349285579
44549,2.624467942
44552,2.320313399
44556,2.04692158
44557,2.10554235
44558,2.66081817
44560,2.028544363
44561,2.04692158
44562,2.346559021
44563,2.66081817
44565,2.326662753
44566,2.624467942
44568,2.387343184
44573,2.624467942
44574,2.387553408
44575,2.30583376
44576,2.04692158
44577,2.686432597
44578,2.387343184
44581,2.387553408
44584,2.687402073
44585,2.235059873
44589,2.04692158
44590,2.306356038
44591,2.347929538
44592,2.08120049
44593,2.320469327
44594,2.326662753
44595,2.66081817
44596,2.66081817
44597,2.214155359
44598,2.320313399
44599,2.66081817
44602,2.387343184
44607,2.732772211
44608,2.64438823
44610,2.395990389
44611,2.189866626
44614,2.640281849
44615,2.387553408
44619,2.624467942
44620,2.66081817
44621,2.66081817
44622,2.349285579
44623,2.347929538
44624,2.189866626
44625,2.04692158
44626,2.66081817
44627,2.216187637
44628,2.285411101
44629,2.349285579
44631,2.306356038
44634,2.347929538
44636,2.04692158
44638,2.04692158
44639,2.161259157
44641,2.624467942
44642,2.624467942
44643,2.349285579
44645,2.66081817
44647,2.624467942
44648,2.64438823
44650,2.66081817
44653,2.306356038
44654,2.347929538
44655,2.382595536
44658,2.04692158
44659,2.635385386
44660,2.624467942
44662,2.64438823
44664,2.635385386
44665,2.624467942
44670,2.130110814
44671,2.347929538
44672,2.624467942
44673,2.347929538
44674,2.349285579
44675,2.30583376
44676,2.66081817
44677,2.748016357
44681,2.66081817
44682,2.686432597
44683,2.66081817
44684,2.347929538
44686,2.320313399
44688,2.235059873
44692,2.306356038
44693,2.665355662
44694,2.347929538
44695,2.349285579
44696,2.04692158
44697,2.624467942
44698,2.320313399
44699,2.735800404
44700,2.189866626
44702,2.214155359
44703,2.217415208
44705,2.624467942
44706,2.505743569
44707,2.387343184
44708,2.36699937
44710,2.349285579
44711,2.66081817
44712,2.64438823
44713,2.285411101
44714,2.347929538
44715,2.189866626
44717,2.624467942
44718,2.04692158
44719,2.10554235
44721,2.347929538
44722,2.173348303
44723,2.347929538
44724,2.320469327
44725,2.028544363
44726,2.155055928
44728,2.687402073
44729,2.66081817
44730,2.285411101
44731,2.624467942
44732,2.189866626
44733,2.189866626
44734,2.189866626
44735,2.264270087
44737,2.306356038
44739,2.347929538
44740,2.306356038
44741,2.189866626
44742,2.189866626
44743,2.347929538
44745,2.66081817
44746,2.214155359
44747,2.214155359
44749,2.120038836
44750,2.04692158
44751,2.66081817
44752,2.189866626
44756,2.387553408
44757,2.349285579
44758,2.658742732
44759,2.66081817
44761,2.66081817
44762,2.349285579
44763,2.66081817
44764,2.349285579
44765,2.214155359
44768,2.285411101
44769,2.306356038
44770,2.725377459
44772,2.214155359
44774,2.434060445
44775,2.457167805
44776,2.66081817
44777,2.214155359
44778,2.108466227
44779,2.414951611
44780,2.687402073
44783,2.04692158
44784,2.306356038
44786,2.725377459
44787,2.349285579
44788,2.130110814
44789,2.346559021
44790,2.320313399
44791,2.04692158
44792,2.347929538
44796,2.624467942
44798,2.320313399
44799,2.66081817
44800,2.108466227
44801,2.130110814
44802,2.10554235
44803,2.306356038
44804,2.624467942
44806,2.47331505
44808,2.347929538
44810,2.04692158
44811,2.214155359
44812,2.214155359
44813,2.120038836
44814,2.47331505
44815,2.47331505
44816,2.47331505
44817,2.687402073
44818,2.624467942
44819,2.347929538
44820,2.04692158
44821,2.349285579
44822,2.66081817
44824,2.349285579
44825,2.66081817
44827,2.326662753
44828,2.326662753
44830,2.347929538
44831,2.624467942
44832,2.547893952
44833,2.64438823
44834,2.66081817
44836,2.387343184
44837,2.66081817
44838,2.491536255
44840,2.320313399
44841,2.214155359
44842,2.66081817
44843,2.181086703
44844,2.320313399
44845,2.66081817
44848,2.66081817
44849,2.66081817
44850,2.687402073
44851,2.745236935
44852,2.635385386
44854,2.387553408
44855,2.624467942
44856,2.347929538
44857,2.435426471
44858,2.306356038
44859,2.624467942
44862,2.04692158
44863,2.214155359
44865,2.320313399
44866,2.130110814
44867,2.120038836
44870,2.04692158
44872,2.47331505
44873,2.320469327
44875,2.04692158
44878,2.285411101
44882,2.130110814
44885,2.04692158
44886,2.04692158
44887,2.04692158
44888,2.47331505
44892,2.04692158
44893,2.624467942
44894,2.687402073
44895,2.320469327
44896,2.687402073
44897,2.687402073
44898,2.347929538
44900,2.320313399
44902,2.04692158
44903,2.624467942
44905,1.996995766
44907,2.320469327
44909,2.189866626
44910,2.347929538
44911,2.347929538
44913,2.10554235
44914,2.347929538
44915,2.04692158
44916,2.66081817
44917,2.320313399
44918,2.64438823
44920,2.349285579
44921,2.285411101
44922,2.347929538
44923,2.189866626
44924,2.04692158
44925,2.470897154
44926,2.36699937
44927,2.736258859
44928,2.349285579
44931,2.04692158
44932,2.143254472
44935,2.04692158
44936,2.04692158
44937,2.66081817
44938,2.349285579
44939,2.320313399
44941,2.320313399
44944,2.189866626
44947,2.66081817
44948,2.120038836
44951,2.146114153
44952,2.146114153
44953,2.130110814
44955,2.640281849
44961,2.66081817
44962,2.66081817
44963,2.214155359
44964,2.66081817
44968,2.624467942
44971,2.04692158
44972,2.04692158
44973,2.214155359
44974,2.349285579
44977,2.285411101
44978,2.66081817
44981,2.214155359
44983,2.235059873
44984,2.257405892
44985,2.285411101
44987,2.04692158
44989,2.10554235
44990,2.235059873
44991,2.444397452
44992,2.216187637
44993,2.235059873
44996,2.216187637
44997,2.307905177
44998,2.347929538
45000,2.320469327
45001,2.04692158
45002,2.04692158
45003,2.47331505
45004,2.068711627
45006,2.349285579
45009,2.189866626
45010,2.189866626
45011,2.349285579
45012,2.10554235
45013,2.695761734
45014,2.64438823
45015,1.992268943
45016,2.686432597
45017,2.326662753
45019,2.214155359
45020,2.66081817
45021,2.214155359
45022,2.66081817
45023,2.285411101
45024,2.687402073
45027,2.155055928
45028,2.181086703
45029,2.320313399
45030,2.320313399
45031,2.320313399
45032,2.736258859
45033,2.387553408
45035,2.66081817
45038,2.181086703
45039,2.329570425
45040,2.08120049
45041,2.130110814
45042,2.217415208
45044,2.143254472
45045,2.08120049
45046,2.316769506
45047,2.04692158
45048,2.189866626
45049,2.632533454
45050,2.658742732
45052,2.04692158
45053,2.04692158
45054,2.349285579
45055,2.66081817
45056,2.04692158
45057,2.320313399
45059,2.349285579
45061,2.66081817
45062,2.04692158
45064,2.440133025
45065,2.267970322
45066,2.171040496
45069,2.753078738
45070,2.736258859
45071,2.346559021
45072,2.189866626
45074,2.04692158
45075,2.66081817
45077,2.624467942
45078,2.624467942
45079,2.632533454
45080,2.66081817
45082,2.66081817
45084,2.214155359
45087,2.686432597
45088,2.624467942
45089,2.66081817
45090,2.66081817
45093,2.595090356
45094,2.736258859
45095,2.687402073
45098,2.320313399
45099,2.66081817
45100,2.66081817
45101,2.349285579
45103,2.66081817
45104,2.66081817
45106,2.163556198
45109,2.66081817
45110,2.632533454
45111,2.349285579
45114,2.349285579
45117,2.163556198
45118,2.189866626
45120,2.66081817
45121,2.66081817
45122,2.120038836
45123,2.130110814
45125,2.64438823
45126,2.349285579
45127,2.306356038
45128,2.624467942
45129,2.66081817
45130,2.189866626
45131,2.347929538
45133,2.270915332
45135,2.353937308
45136,2.735800404
45137,2.306356038
45138,2.347929538
45139,2.320313399
45140,2.320313399
45141,2.64438823
45142,2.214155359
45143,2.66081817
45144,2.214155359
45145,2.66081817
45146,2.111280185
45147,2.181086703
45148,2.395990389
45149,2.006765489
45150,2.347249482
45151,2.523357075
45152,2.214155359
45154,2.347929538
45156,2.04692158
45157,2.04692158
45158,2.347929538
45159,2.04692158
45161,2.04692158
45162,2.326662753
45164,2.189866626
45167,2.547893952
45168,2.349285579
45169,2.349285579
45170,2.457167805
45172,2.66081817
45173,2.130110814
45175,2.120038836
45176,2.658742732
45177,2.64438823
45178,2.306356038
45179,2.285411101
45183,2.687402073
45184,2.66081817
45186,2.624467942
45187,2.387553408
45189,2.347929538
45190,1.812289293
45191,2.344074395
45192,2.306356038
45194,2.285411101
45196,2.347929538
45197,2.686432597
45198,2.686432597
45200,2.306356038
45201,2.687402073
45203,2.457167805
45204,2.66081817
45205,2.349285579
45206,2.349285579
45207,2.04692158
45208,2.04692158
45211,2.66081817
45212,2.04692158
45213,2.028544363
45216,2.347929538
45219,2.04692158
45220,2.04692158
45221,2.092078408
45222,2.092078408
45223,2.04692158
45225,2.04692158
45226,2.04692158
45228,2.189866626
45229,1.992268943
45230,2.027619792
45231,2.04692158
45232,2.04692158
45233,2.04692158
45234,2.687402073
45235,2.347929538
45236,2.347929538
45238,2.64438823
45240,2.189866626
45242,2.66081817
45243,2.66081817
45245,2.624467942
45247,2.347929538
45249,2.695761734
45250,2.306356038
45251,2.412701903
45253,2.395990389
45255,2.624467942
45256,2.111280185
45257,2.347929538
45260,2.735800404
45261,2.20119706
45262,2.735800404
45263,2.732772211
45264,2.725377459
45266,2.214155359
45268,2.320313399
45269,2.214155359
45270,2.320313399
45272,2.10554235
45274,2.349285579
45275,2.66081817
45276,2.349285579
45277,2.285411101
45280,2.66081817
45282,2.306356038
45283,2.130110814
45284,2.387553408
45285,2.66081817
45286,2.66081817
45287,2.349285579
45288,2.66081817
45289,2.387553408
45290,2.042555839
45293,2.387553408
45294,2.595656883
45296,2.390569019
45297,2.387553408
45298,2.687402073
45300,2.66081817
45304,2.395990389
45305,2.320469327
45307,2.189866626
45308,2.189866626
45309,2.108466227
45311,2.320469327
45312,1.969102513
45313,2.66081817
45314,2.285411101
45315,2.686432597
45316,2.347929538
45317,2.189866626
45319,2.235059873
45321,2.320469327
45322,2.246928017
45324,2.314216966
45325,2.354843333
45326,2.214155359
45327,2.216187637
45328,2.285411101
45329,2.412701903
45331,2.349285579
45332,2.04692158
45333,2.349285579
45335,2.66081817
45336,2.66081817
45337,2.214155359
45338,2.04692158
45340,2.66081817
45342,2.66081817
45343,2.66081817
45345,2.66081817
45346,2.181086703
45350,2.66081817
45351,2.214155359
45352,2.306356038
45353,2.347929538
45354,2.501848569
45355,2.306356038
45357,2.349285579
45358,2.66081817
45360,2.624467942
45362,2.349285579
45363,2.214155359
45365,2.349285579
45366,2.516348749
45369,2.687402073
45370,2.387343184
45371,2.64438823
45372,2.202163875
45373,2.347929538
45375,2.347929538
45376,2.64438823
45380,2.189866626
45381,2.04692158
45382,2.285411101
45384,2.30583376
45385,2.349285579
45386,2.624467942
45388,2.320469327
45389,2.316769506
45390,2.498928311
45391,2.325949666
45393,2.346559021
45394,2.66081817
45396,2.695761734
45398,2.325949666
45399,2.165770033
45401,2.64438823
45402,2.725377459
45404,2.66081817
45406,2.04692158
45407,2.130110814
45408,2.320469327
45409,2.161259157
45410,2.307905177
45412,2.120038836
45415,2.64438823
45416,2.624467942
45417,2.347929538
45419,2.285411101
45422,2.163556198
45423,2.285411101
45424,2.64438823
45425,2.687402073
45426,2.349285579
45427,2.347929538
45430,2.306356038
45431,2.349285579
45432,2.214155359
45434,2.320313399
45436,2.624467942
45438,2.346559021
45439,2.66081817
45440,2.66081817
45441,2.748016357
45442,2.395990389
45443,2.289413184
45444,2.347929538
45445,2.64438823
45446,2.347929538
45447,2.347929538
45448,2.04692158
45449,2.04692158
45450,2.130110814
45451,2.04692158
45452,2.347929538
45454,2.66081817
45457,2.349285579
45458,2.349285579
45460,2.457167805
45463,2.235059873
45465,2.04692158
45467,2.04692158
45473,2.04692158
45475,2.214155359
45476,2.347929538
45477,2.306356038
45478,2.658742732
45479,2.735800404
45480,2.735800404
45482,2.318616538
45483,2.66081817
45484,2.349285579
45486,2.66081817
45487,2.143254472
45488,2.349285579
45489,2.04692158
45493,2.66081817
45494,2.66081817
45497,2.285411101
45498,2.143254472
45501,2.66081817
45502,2.189866626
45503,2.189866626
45504,2.349285579
45505,2.130110814
45506,2.320313399
45509,2.343601153
45511,2.320313399
45512,2.189866626
45514,2.349285579
45519,2.214155359
45520,2.347929538
45521,2.66081817
45522,2.66081817
45523,2.329570425
45524,2.306356038
45525,2.686432597
45527,2.326662753
45528,2.64438823
45530,2.349285579
45531,2.04692158
45532,2.575823032
45533,2.725377459
45534,2.349285579
45535,2.214155359
45536,2.66081817
45537,2.66081817
45539,2.725377459
45542,2.349285579
