id,relevance
75659,2.060851299
75660,2.720895238
75661,2.32650289
75664,2.130084075
75666,2.657917709
75668,2.657917709
75669,2.31079044
75672,2.657917709
75673,2.415384615
75674,2.448160315
75678,2.060851299
75679,2.060851299
75680,2.34028946
75681,2.060851299
75682,2.060851299
75683,2.657917709
75684,2.34028946
75687,2.657917709
75688,2.31079044
75690,2.481404494
75691,2.415384615
75693,2.31079044
75695,2.31079044
75699,2.31079044
75700,2.31079044
75701,2.657917709
75703,2.657917709
75704,2.215670572
75705,2.215670572
75706,2.31079044
75708,2.31079044
75710,2.34028946
75711,2.448160315
75713,2.31079044
75714,2.31079044
75715,2.657917709
75716,2.215670572
75718,2.34028946
75719,2.130084075
75720,2.657917709
75721,2.657917709
75722,2.31079044
75724,2.31079044
75725,2.34028946
75726,2.345427136
75727,2.34028946
75729,2.625126761
75730,2.215670572
75732,2.34028946
75733,2.657917709
75734,2.34028946
75736,2.481404494
75737,2.448160315
75738,2.319907806
75740,2.74310989
75741,2.34028946
75742,2.657917709
75744,2.448160315
75745,2.448160315
75747,2.34028946
75749,2.31079044
75750,2.319673691
75751,2.34028946
75752,2.481404494
75753,2.319907806
75755,2.657917709
75756,2.657917709
75759,2.34028946
75760,2.34028946
75763,2.34028946
75765,2.060851299
75766,2.060851299
75769,2.657917709
75770,2.448160315
75771,2.215670572
75774,2.34028946
75775,2.720895238
75776,2.657917709
75778,2.060851299
75779,2.34028946
75780,2.34028946
75781,2.319673691
75782,2.657917709
75783,2.657917709
75787,2.74310989
75789,2.310666667
75790,2.31079044
75791,2.215670572
75792,2.215670572
75793,2.31079044
75794,2.657917709
75795,2.060851299
75796,2.34028946
75798,2.657917709
75799,2.625126761
75800,2.657917709
75801,2.34028946
75802,2.060851299
75804,2.34028946
75805,2.34028946
75806,2.34028946
75807,2.212037915
75808,2.319907806
75809,2.625126761
75811,2.31079044
75812,2.34028946
75815,2.31079044
75816,2.31079044
75817,2.657917709
75819,2.17039823
75820,2.34028946
75821,2.060851299
75822,2.215670572
75823,2.17039823
75824,2.34028946
75827,2.219156118
75830,2.345427136
75831,2.720895238
75833,2.34028946
75834,2.31079044
75835,2.415384615
75837,2.657917709
75838,2.657917709
75839,2.060851299
75840,2.34028946
75841,2.34028946
75842,2.31079044
75844,2.34028946
75845,2.34028946
75846,2.31079044
75848,2.657917709
75850,2.060851299
75853,2.415384615
75854,2.34028946
75855,2.31079044
75858,2.060851299
75860,2.657917709
75861,2.34028946
75862,2.31079044
75863,2.657917709
75864,2.32650289
75865,2.448160315
75866,2.74310989
75867,2.720895238
75868,2.657917709
75870,2.657917709
75871,2.657917709
75873,2.657917709
75874,2.657917709
75875,2.657917709
75877,2.657917709
75878,2.34028946
75879,2.657917709
75881,2.31079044
75882,2.31079044
75883,2.31079044
75884,2.657917709
75885,2.657917709
75886,2.215670572
75887,2.657917709
75888,2.31079044
75889,2.31079044
75890,2.34028946
75891,2.31079044
75893,2.34028946
75895,2.243060498
75896,2.060851299
75897,2.657917709
75898,2.657917709
75899,2.657917709
75901,2.31079044
75902,2.424363636
75903,2.657917709
75904,2.657917709
75905,2.34028946
75906,2.34028946
75907,2.319907806
75908,2.319907806
75910,2.704035088
75913,2.060851299
75914,2.34028946
75915,2.060851299
75916,2.060851299
75917,2.34028946
75918,2.657917709
75919,2.657917709
75921,2.345427136
75922,2.215670572
75923,2.34028946
75924,2.34028946
75925,2.31079044
75926,2.31079044
75927,2.31079044
75928,2.657917709
75929,2.319673691
75930,2.657917709
75932,2.415384615
75934,2.31079044
75935,2.31079044
75936,2.31079044
75937,2.34028946
75938,2.657917709
75939,2.34028946
75941,2.657917709
75942,2.657917709
75943,2.657917709
75944,2.74310989
75945,2.34028946
75946,2.657917709
75947,2.657917709
75948,2.657917709
75950,2.31079044
75952,2.31079044
75953,2.415384615
75955,2.31079044
75956,2.657917709
75958,2.657917709
75959,2.130084075
75960,2.215670572
75962,2.319907806
75963,2.625126761
75964,2.657917709
75965,2.34028946
75966,2.657917709
75967,2.31079044
75968,2.32650289
75969,2.448160315
75970,2.448160315
75971,2.74310989
75972,2.657917709
75973,2.31079044
75974,2.74310989
75977,2.481404494
75980,2.481404494
75981,2.657917709
75982,2.31079044
75983,2.415384615
75984,2.31079044
75985,2.31079044
75987,2.182940746
75989,2.34028946
75990,2.34028946
75991,2.34028946
75992,2.657917709
75993,2.657917709
75994,2.657917709
75995,2.060851299
75996,2.657917709
75997,2.657917709
75998,2.108805513
75999,2.657917709
76000,2.34028946
76002,2.657917709
76003,2.31079044
76004,2.060851299
76006,2.34028946
76009,2.415384615
76010,2.657917709
76013,2.657917709
76014,2.657917709
76015,2.060851299
76016,2.060851299
76017,2.704035088
76018,2.720895238
76020,2.215670572
76022,2.060851299
76023,2.060851299
76026,2.215670572
76028,2.34028946
76029,2.34028946
76031,2.130084075
76032,2.34028946
76033,2.215670572
76034,2.345427136
76039,2.060851299
76041,2.74310989
76042,2.319673691
76043,2.444545455
76044,2.657917709
76045,2.657917709
76046,2.31079044
76048,2.657917709
76049,2.34028946
76050,2.060851299
76053,2.215670572
76056,2.215670572
76058,2.130084075
76059,2.657917709
76060,2.215670572
76061,2.130084075
76063,2.060851299
76064,2.060851299
76065,2.215670572
76066,2.060851299
76069,2.657917709
76070,2.657917709
76072,2.31079044
76073,2.34028946
76075,2.319673691
76076,2.130084075
76077,2.130084075
76080,2.31079044
76081,2.34028946
76082,2.182940746
76083,2.108805513
76085,2.336168224
76086,2.31079044
76090,2.720895238
76092,2.34028946
76093,2.657917709
76097,2.657917709
76098,2.657917709
76101,2.625126761
76103,2.060851299
76104,2.657917709
76107,2.657917709
76109,2.215670572
76112,2.657917709
76113,2.657917709
76114,2.481404494
76117,2.670349206
76118,2.34028946
76119,2.31079044
76122,2.182940746
76125,2.215670572
76127,2.657917709
76128,2.34028946
76129,2.060851299
76131,2.060851299
76132,2.060851299
76133,2.657917709
76134,2.657917709
76135,2.657917709
76136,2.657917709
76140,2.657917709
76141,2.060851299
76142,2.31079044
76143,2.657917709
76145,2.34028946
76147,2.657917709
76149,2.657917709
76152,2.657917709
76153,2.034962406
76155,2.657917709
76157,2.657917709
76160,2.31079044
76161,2.74310989
76163,2.657917709
76164,2.34028946
76165,2.415384615
76166,2.657917709
76170,2.182940746
76172,2.34028946
76173,2.34028946
76174,2.215670572
76175,2.31079044
76176,2.060851299
76177,2.415384615
76178,2.657917709
76181,2.130084075
76182,2.060851299
76183,2.060851299
76184,2.31079044
76186,2.31079044
76187,2.215670572
76190,2.657917709
76191,2.657917709
76192,2.34028946
76193,2.31079044
76195,2.625126761
76197,2.657917709
76198,2.034962406
76199,2.215670572
76200,2.060851299
76202,2.060851299
76203,2.34028946
76204,2.34028946
76207,2.34028946
76208,2.060851299
76209,2.215670572
76212,2.215670572
76213,2.060851299
76214,2.481404494
76216,2.657917709
76218,2.657917709
76219,2.657917709
76220,2.444545455
76221,2.34028946
76222,2.415384615
76224,2.415384615
76225,2.34028946
76227,2.657917709
76228,2.657917709
76229,2.319673691
76231,2.34028946
76232,2.657917709
76233,2.060851299
76234,2.657917709
76236,2.657917709
76238,2.34028946
76239,2.31079044
76240,2.415384615
76241,2.657917709
76243,2.657917709
76244,2.34028946
76245,2.31079044
76246,2.215670572
76247,2.657917709
76248,2.657917709
76249,2.215670572
76250,2.215670572
76252,2.34028946
76256,2.34028946
76257,2.34028946
76258,2.215670572
76260,2.060851299
76261,2.657917709
76262,2.74310989
76263,2.31079044
76264,2.31079044
76265,2.34028946
76268,2.657917709
76269,2.319673691
76271,2.34028946
76273,2.060851299
76274,2.060851299
76275,2.34028946
76276,2.657917709
76278,2.319907806
76280,2.720895238
76281,2.34028946
76283,2.345427136
76284,2.345427136
76286,2.657917709
76288,2.31079044
76289,2.34028946
76290,2.657917709
76292,2.060851299
76294,2.34028946
76295,2.060851299
76297,2.215670572
76298,2.215670572
76299,2.215670572
76300,2.31079044
76301,2.31079044
76302,2.215670572
76303,2.34028946
76304,2.34028946
76306,2.34028946
76307,2.060851299
76308,2.657917709
76310,2.34028946
76313,2.319907806
76314,2.182940746
76315,2.34028946
76316,2.34028946
76317,2.31079044
76318,2.182940746
76320,2.657917709
76322,2.657917709
76323,2.657917709
76324,2.345427136
76325,2.657917709
76326,2.182940746
76330,2.415384615
76331,2.657917709
76333,2.31079044
76339,2.31079044
76340,2.31079044
76341,2.34028946
76342,2.34028946
76343,2.224247312
76344,2.448160315
76345,2.31079044
76347,2.657917709
76348,2.34028946
76350,2.74310989
76351,2.34028946
76353,2.31079044
76354,2.34028946
76355,2.34028946
76356,2.34028946
76357,2.34028946
76358,2.415384615
76360,2.657917709
76361,2.31079044
76363,2.34028946
76364,2.31079044
76365,2.34028946
76366,2.657917709
76367,2.182940746
76368,2.182940746
76370,2.345427136
76371,2.215670572
76372,2.657917709
76374,2.34028946
76376,2.31079044
76378,2.34028946
76379,2.34028946
76381,2.199285714
76382,2.17039823
76383,2.066
76384,2.27375
76385,2.060851299
76386,2.060851299
76387,2.31079044
76389,2.182940746
76390,2.657917709
76391,2.336168224
76394,2.215670572
76395,2.219156118
76397,2.345427136
76398,2.219156118
76400,2.34028946
76402,2.625126761
76406,2.182940746
76407,2.670349206
76409,2.31079044
76410,2.215670572
76411,2.215670572
76413,2.215670572
76414,2.31079044
76416,2.060851299
76420,2.481404494
76421,2.31079044
76422,2.34028946
76427,2.657917709
76428,2.657917709
76429,2.34028946
76430,2.74310989
76432,2.34028946
76434,2.34028946
76436,2.481404494
76438,2.657917709
76439,2.34028946
76440,2.060851299
76441,2.657917709
76442,2.657917709
76443,2.215670572
76444,2.657917709
76446,2.657917709
76448,2.657917709
76450,2.060851299
76452,2.34028946
76453,2.130084075
76454,2.060851299
76456,2.31079044
76457,2.060851299
76458,2.215670572
76460,2.060851299
76462,2.215670572
76463,2.31079044
76464,2.34028946
76465,2.31079044
76469,2.720895238
76470,2.34028946
76472,2.34028946
76473,2.657917709
76476,2.657917709
76477,2.657917709
76478,2.444545455
76480,2.319907806
76482,2.31079044
76485,2.34028946
76488,2.060851299
76490,2.31079044
76491,2.31079044
76492,2.34028946
76493,2.657917709
76494,2.657917709
76496,2.657917709
76497,2.31079044
76498,2.34028946
76499,2.060851299
76501,2.34028946
76502,2.31079044
76503,2.657917709
76504,2.34028946
76505,2.657917709
76506,2.319673691
76507,2.31079044
76508,2.31079044
76509,2.657917709
76510,2.657917709
76513,2.720895238
76514,2.215670572
76515,2.060851299
76516,2.31079044
76517,2.657917709
76518,2.34028946
76519,2.34028946
76523,2.74310989
76524,2.415384615
76525,2.060851299
76526,2.657917709
76527,2.060851299
76530,2.34028946
76531,2.34028946
76533,2.212037915
76535,2.060851299
76537,2.657917709
76540,2.31079044
76541,2.657917709
76542,2.485354839
76543,2.31079044
76544,2.657917709
76545,2.657917709
76546,2.657917709
76550,2.34028946
76551,2.31079044
76553,2.657917709
76554,2.215670572
76555,2.657917709
76556,2.060851299
76558,2.31079044
76559,2.060851299
76560,2.34028946
76561,2.215670572
76562,2.215670572
76563,2.657917709
76564,2.215670572
76565,2.34028946
76568,2.657917709
76569,2.657917709
76570,2.060851299
76572,2.34028946
76578,2.108805513
76579,2.108805513
76582,2.666666667
76583,2.060851299
76584,2.34028946
76585,2.657917709
76586,2.657917709
76587,2.060851299
76588,2.34028946
76589,2.34028946
76590,2.31079044
76591,2.31079044
76595,2.657917709
76597,2.336168224
76599,2.481404494
76600,2.657917709
76605,2.657917709
76606,2.657917709
76607,2.657917709
76609,2.657917709
76611,2.657917709
76614,2.34028946
76615,2.215670572
76616,2.32650289
76618,2.657917709
76620,2.34028946
76622,2.657917709
76623,2.415384615
76624,2.34028946
76625,2.215670572
76627,2.657917709
76628,2.657917709
76630,2.130084075
76631,2.215670572
76632,2.34028946
76635,2.74310989
76637,2.31079044
76638,2.657917709
76641,2.603404255
76648,2.657917709
76650,2.31079044
76652,2.720895238
76653,2.74310989
76655,2.657917709
76657,2.657917709
76660,2.060851299
76662,2.657917709
76664,2.657917709
76665,2.34028946
76668,2.34028946
76671,2.31079044
76672,2.415384615
76673,2.657917709
76676,2.319673691
76678,2.31079044
76679,2.657917709
76681,2.657917709
76683,2.34028946
76684,2.34028946
76685,2.657917709
76686,2.34028946
76687,2.215670572
76688,2.657917709
76689,2.215670572
76690,2.74310989
76692,2.625126761
76693,2.34028946
76694,2.34028946
76696,2.215670572
76698,2.060851299
76699,2.215670572
76701,2.657917709
76702,2.34028946
76703,2.34028946
76704,2.060851299
76707,2.657917709
76709,2.657917709
76710,2.34028946
76713,2.670349206
76714,2.657917709
76715,2.657917709
76716,2.657917709
76717,2.657917709
76718,2.657917709
76720,2.74310989
76721,2.657917709
76723,2.657917709
76724,2.657917709
76726,2.34028946
76728,2.657917709
76730,2.34028946
76732,2.34028946
76733,2.215670572
76734,2.31079044
76735,2.31079044
76737,2.31079044
76738,2.657917709
76739,2.34028946
76740,2.657917709
76741,2.215670572
76742,2.34028946
76743,2.657917709
76744,2.657917709
76747,2.576260504
76748,2.657917709
76751,2.720895238
76752,2.345427136
76753,2.74310989
76754,2.319907806
76755,2.720895238
76757,2.060851299
76759,2.319673691
76760,2.31079044
76761,2.34028946
76762,2.657917709
76763,2.657917709
76765,2.182940746
76766,2.060851299
76767,2.34028946
76769,2.657917709
76771,2.31079044
76772,2.625126761
76774,2.657917709
76775,2.34028946
76776,2.215670572
76777,2.060851299
76778,2.060851299
76780,2.215670572
76781,2.34028946
76782,2.657917709
76783,2.657917709
76784,2.657917709
76787,2.657917709
76788,2.060851299
76789,2.060851299
76790,2.060851299
76793,2.657917709
76796,2.215670572
76797,2.34028946
76798,2.34028946
76799,2.215670572
76800,2.31079044
76801,2.657917709
76802,2.657917709
76803,2.657917709
76804,2.34028946
76806,2.657917709
76808,2.215670572
76809,2.31079044
76810,2.31079044
76811,2.060851299
76813,2.215670572
76814,2.34028946
76815,2.060851299
76816,2.215670572
76817,2.34028946
76818,2.32650289
76819,2.130084075
76820,2.34028946
76821,2.130084075
76822,2.34028946
76823,2.31079044
76824,2.657917709
76825,2.657917709
76826,2.415384615
76827,2.34028946
76829,2.657917709
76832,2.060851299
76833,2.657917709
76834,2.670349206
76835,2.657917709
76836,2.657917709
76837,2.130084075
76838,2.31079044
76839,2.657917709
76840,2.215670572
76841,2.657917709
76843,2.215670572
76845,2.34028946
76847,2.34028946
76848,2.31079044
76850,2.31079044
76852,2.657917709
76853,2.31079044
76855,2.34028946
76857,2.243060498
76858,2.5
76860,2.17039823
76861,2.5
76862,2.215670572
76863,2.060851299
76864,2.74310989
76865,2.27375
76867,2.34028946
76868,2.31079044
76869,2.74310989
76870,2.060851299
76872,2.215670572
76874,2.060851299
76875,2.060851299
76878,2.74310989
76879,2.657917709
76880,2.657917709
76881,2.31079044
76882,2.34028946
76883,2.31079044
76885,2.34028946
76886,2.215670572
76889,2.31079044
76890,2.060851299
76892,2.625126761
76894,2.319673691
76895,2.215670572
76896,2.657917709
76897,2.31079044
76899,2.060851299
76900,2.060851299
76901,2.34028946
76902,2.657917709
76903,2.34028946
76904,2.670349206
76906,2.319907806
76909,2.657917709
76910,2.74310989
76911,2.34028946
76912,2.415384615
76913,2.657917709
76914,2.657917709
76915,2.657917709
76918,2.657917709
76920,2.34028946
76921,2.657917709
76922,2.657917709
76924,2.657917709
76926,2.34028946
76927,2.31079044
76931,2.657917709
76933,2.182940746
76934,2.657917709
76935,2.34028946
76936,2.31079044
76937,2.657917709
76939,2.657917709
76940,2.336168224
76941,2.657917709
76943,2.31079044
76944,2.657917709
76945,2.74310989
76946,2.657917709
76947,2.720895238
76948,2.060851299
76949,2.34028946
76950,2.424363636
76951,2.336168224
76953,2.215670572
76954,2.060851299
76956,2.415384615
76957,2.182940746
76959,2.34028946
76960,2.215670572
76961,2.215670572
76963,2.444545455
76965,2.345427136
76966,2.657917709
76967,2.657917709
76969,2.31079044
76970,2.657917709
76972,2.319673691
76973,2.657917709
76975,2.34028946
76977,2.319907806
76980,2.657917709
76981,2.319907806
76982,2.74310989
76984,2.485354839
76985,2.34028946
76987,2.34028946
76988,2.657917709
76989,2.720895238
76990,2.060851299
76992,2.215670572
76994,2.130084075
76995,2.319673691
76997,2.31079044
76998,2.34028946
76999,2.34028946
77001,2.215670572
77002,2.34028946
77003,2.060851299
77005,2.130084075
77007,2.34028946
77008,2.345427136
77009,2.345427136
77010,2.345427136
77011,2.345427136
77012,2.345427136
77013,2.215670572
77014,2.657917709
77015,2.31079044
77016,2.31079044
77019,2.060851299
77020,2.34028946
77021,2.657917709
77022,2.130084075
77023,2.060851299
77024,2.657917709
77026,2.657917709
77027,2.657917709
77028,2.108805513
77030,2.444545455
77031,2.657917709
77032,2.31079044
77034,2.31079044
77035,2.34028946
77038,2.34028946
77039,2.34028946
77040,2.31079044
77042,2.34028946
77043,2.415384615
77048,2.657917709
77049,2.215670572
77051,2.657917709
77053,2.657917709
77055,2.657917709
77056,2.657917709
77060,2.7925
77061,2.34028946
77062,2.31079044
77064,2.657917709
77065,2.657917709
77067,2.657917709
77068,2.215670572
77071,2.657917709
77073,2.657917709
77074,2.657917709
77075,2.215670572
77076,2.060851299
77077,2.215670572
77078,2.31079044
77079,2.657917709
77080,2.31079044
77081,2.34028946
77082,2.215670572
77083,2.215670572
77085,2.448160315
77086,2.319907806
77088,2.74310989
77089,2.279821429
77090,2.27375
77094,2.657917709
77095,2.74310989
77096,2.657917709
77097,2.657917709
77098,2.34028946
77099,2.31079044
77100,2.34028946
77101,2.060851299
77102,2.060851299
77103,2.657917709
77104,2.34028946
77105,2.130084075
77107,2.657917709
77110,2.34028946
77111,2.34028946
77112,2.657917709
77114,2.31079044
77116,2.034962406
77117,2.060851299
77118,2.215670572
77119,2.34028946
77120,2.060851299
77122,2.060851299
77124,2.657917709
77125,2.657917709
77127,2.215670572
77128,2.657917709
77129,2.31079044
77130,2.34028946
77131,2.060851299
77132,2.34028946
77133,2.34028946
77134,2.060851299
77135,2.060851299
77136,2.060851299
77137,2.215670572
77138,2.657917709
77139,2.34028946
77141,2.215670572
77143,2.34028946
77144,2.657917709
77145,2.415384615
77148,2.657917709
77149,2.720895238
77153,2.657917709
77154,2.657917709
77156,2.657917709
77157,2.415384615
77158,2.34028946
77159,2.34028946
77164,2.34028946
77166,2.212037915
77167,2.060851299
77168,2.215670572
77170,2.31079044
77171,2.215670572
77172,2.657917709
77175,2.657917709
77176,2.31079044
77177,2.74310989
77178,2.720895238
77182,2.034962406
77185,2.34028946
77189,2.215670572
77190,2.657917709
77192,2.130084075
77195,2.060851299
77196,2.243060498
77198,2.34028946
77200,2.060851299
77203,2.215670572
77206,2.657917709
77207,2.657917709
77209,2.415384615
77211,2.31079044
77212,2.060851299
77214,2.060851299
77215,2.060851299
77218,2.31079044
77220,2.657917709
77221,2.34028946
77222,2.34028946
77223,2.657917709
77227,2.34028946
77229,2.215670572
77231,2.31079044
77232,2.34028946
77233,2.319907806
77234,2.657917709
77237,2.657917709
77238,2.34028946
77239,2.657917709
77240,2.215670572
77241,2.415384615
77242,2.657917709
77243,2.31079044
77247,2.060851299
77250,2.657917709
77251,2.657917709
77252,2.097843137
77253,2.319907806
77254,2.657917709
77255,2.31079044
77257,2.720895238
77258,2.31079044
77259,2.657917709
77260,2.657917709
77261,2.34028946
77262,2.657917709
77263,2.31079044
77265,2.215670572
77266,2.31079044
77268,2.215670572
77271,2.215670572
77272,2.31079044
77274,2.657917709
77275,2.31079044
77276,2.215670572
77278,2.34028946
77279,2.34028946
77280,2.31079044
77281,2.74310989
77282,2.670349206
77284,2.34028946
77285,2.657917709
77286,2.319673691
77287,2.657917709
77289,2.481404494
77290,2.34028946
77291,2.657917709
77292,2.657917709
77293,2.657917709
77294,2.034962406
77296,2.31079044
77297,2.657917709
77298,2.34028946
77300,2.74310989
77304,2.657917709
77305,2.625126761
77306,2.243060498
77307,2.212037915
77308,2.319907806
77309,2.34028946
77310,2.34028946
77311,2.657917709
77312,2.319673691
77313,2.34028946
77314,2.657917709
77315,2.060851299
77316,2.34028946
77318,2.060851299
77319,2.31079044
77320,2.31079044
77321,2.31079044
77322,2.34028946
77323,2.108805513
77325,2.415384615
77326,2.74310989
77329,2.657917709
77330,2.720895238
77332,2.243060498
77333,2.34028946
77334,2.415384615
77335,2.415384615
77337,2.31079044
77338,2.319673691
77340,2.670349206
77341,2.31079044
77342,2.182940746
77344,2.34028946
77345,2.34028946
77346,2.34028946
77347,2.657917709
77348,2.34028946
77349,2.215670572
77351,2.319907806
77352,2.657917709
77353,2.060851299
77354,2.060851299
77355,2.34028946
77356,2.31079044
77357,2.31079044
77358,2.657917709
77359,2.657917709
77360,2.704035088
77362,2.215670572
77366,2.34028946
77367,2.34028946
77368,2.34028946
77369,2.319907806
77372,2.481404494
77373,2.657917709
77375,2.215670572
77377,2.060851299
77378,2.31079044
77379,2.215670572
77380,2.657917709
77381,2.657917709
77382,2.657917709
77385,2.657917709
77387,2.657917709
77388,2.657917709
77389,2.657917709
77390,2.657917709
77391,2.657917709
77394,2.31079044
77395,2.34028946
77398,2.31079044
77399,2.657917709
77401,2.31079044
77402,2.34028946
77403,2.060851299
77404,2.34028946
77407,2.657917709
77408,2.74310989
77409,2.279821429
77410,2.243060498
77411,2.060851299
77412,2.215670572
77413,2.060851299
77414,2.657917709
77415,2.243060498
77416,2.319907806
77417,2.31079044
77420,2.31079044
77422,2.34028946
77424,2.657917709
77425,2.345427136
77426,2.74310989
77427,2.060851299
77428,2.060851299
77429,2.060851299
77430,2.34028946
77432,2.060851299
77433,2.34028946
77434,2.657917709
77437,2.060851299
77438,2.31079044
77439,2.32650289
77440,2.31079044
77442,2.481404494
77443,2.34028946
77444,2.130084075
77445,2.212037915
77446,2.448160315
77448,2.657917709
77449,2.215670572
77450,2.657917709
77452,2.060851299
77453,2.657917709
77454,2.657917709
77455,2.060851299
77456,2.657917709
77458,2.657917709
77462,2.182940746
77464,2.060851299
77467,2.34028946
77469,2.31079044
77470,2.060851299
77471,2.130084075
77472,2.603404255
77473,2.657917709
77476,2.657917709
77478,2.648113208
77479,2.657917709
77480,2.34028946
77481,2.31079044
77482,2.34028946
77483,2.060851299
77484,2.657917709
77485,2.657917709
77486,2.625126761
77488,2.060851299
77489,2.657917709
77490,2.31079044
77491,2.415384615
77492,2.657917709
77493,2.657917709
77494,2.657917709
77495,2.34028946
77497,2.34028946
77498,2.625126761
77502,2.657917709
77503,2.657917709
77504,2.060851299
77505,2.319907806
77507,2.657917709
77508,2.060851299
77509,2.657917709
77514,2.060851299
77515,2.415384615
77516,2.215670572
77517,2.657917709
77520,2.31079044
77522,2.319907806
77523,2.720895238
77524,2.215670572
77526,2.182940746
77527,2.523979592
77529,2.657917709
77531,2.34028946
77532,2.060851299
77534,2.34028946
77535,2.31079044
77536,2.215670572
77537,2.34028946
77539,2.415384615
77540,2.34028946
77541,2.31079044
77542,2.415384615
77546,2.657917709
77548,2.657917709
77549,2.74310989
77550,2.657917709
77552,2.060851299
77554,2.060851299
77555,2.060851299
77557,2.34028946
77559,2.657917709
77564,2.215670572
77566,2.34028946
77571,2.34028946
77572,2.34028946
77573,2.31079044
77575,2.657917709
77577,2.34028946
77579,2.34028946
77580,2.657917709
77582,2.657917709
77584,2.215670572
77585,2.657917709
77588,2.018421053
77589,2.31079044
77591,2.657917709
77594,2.319907806
77595,2.345427136
77597,2.34028946
77598,2.34028946
77599,2.657917709
77600,2.31079044
77601,2.060851299
77602,2.34028946
77603,2.415384615
77610,2.657917709
77611,2.31079044
77612,2.34028946
77614,2.657917709
77615,2.31079044
77616,2.451764706
77617,2.34028946
77618,2.657917709
77619,2.657917709
77620,2.657917709
77623,2.657917709
77624,2.31079044
77625,2.657917709
77628,2.319673691
77629,2.060851299
77630,2.215670572
77631,2.060851299
77632,2.34028946
77633,2.657917709
77634,2.481404494
77636,2.657917709
77637,2.34028946
77638,2.34028946
77639,2.215670572
77640,2.215670572
77642,2.625126761
77644,2.657917709
77645,2.31079044
77646,2.231960784
77647,2.657917709
77649,2.657917709
77651,2.108805513
77653,2.060851299
77656,2.215670572
77657,2.060851299
77658,2.34028946
77661,2.060851299
77663,2.060851299
77666,2.060851299
77667,2.060851299
77669,2.657917709
77670,2.060851299
77672,2.31079044
77673,2.31079044
77674,2.31079044
77675,2.060851299
77678,2.657917709
77679,2.34028946
77680,2.34028946
77683,2.34028946
77684,2.657917709
77686,2.657917709
77687,2.657917709
77688,2.060851299
77689,2.060851299
77690,2.657917709
77691,2.31079044
77692,2.060851299
77694,2.657917709
77695,2.657917709
77696,2.060851299
77697,2.657917709
77699,2.345427136
77701,2.060851299
77702,2.060851299
77704,2.243060498
77705,2.34028946
77706,2.34028946
77707,2.657917709
77708,2.060851299
77709,2.657917709
77710,2.657917709
77711,2.060851299
77713,2.657917709
77714,2.657917709
77716,2.559117647
77717,2.215670572
77720,2.060851299
77721,2.060851299
77722,2.657917709
77723,2.31079044
77726,2.415384615
77727,2.657917709
77730,2.657917709
77731,2.657917709
77732,2.657917709
77733,2.657917709
77734,2.657917709
77736,2.657917709
77737,2.424363636
77738,2.415384615
77739,2.415384615
77740,2.657917709
77741,2.31079044
77742,2.34028946
77743,2.657917709
77744,2.415384615
77745,2.336168224
77746,2.34028946
77747,2.657917709
77748,2.34028946
77749,2.31079044
77750,2.34028946
77752,2.657917709
77753,2.657917709
77755,2.060851299
77757,2.060851299
77758,2.215670572
77759,2.415384615
77761,2.31079044
77763,2.74310989
77765,2.657917709
77766,2.657917709
77767,2.657917709
77769,2.415384615
77771,2.657917709
77772,2.31079044
77773,2.319673691
77775,2.657917709
77778,2.523979592
77779,2.657917709
77780,2.34028946
77783,2.34028946
77785,2.657917709
77786,2.31079044
77787,2.31079044
77789,2.31079044
77790,2.31079044
77791,2.34028946
77793,2.215670572
77795,2.31079044
77796,2.34028946
77797,2.215670572
77798,2.31079044
77799,2.060851299
77800,2.215670572
77801,2.060851299
77804,2.215670572
77805,2.34028946
77806,2.657917709
77807,2.657917709
77808,2.31079044
77809,2.31079044
77811,2.657917709
77812,2.215670572
77813,2.34028946
77814,2.31079044
77816,2.34028946
77818,2.31079044
77819,2.31079044
77822,2.319673691
77823,2.657917709
77824,2.657917709
77825,2.657917709
77826,2.657917709
77828,2.657917709
77829,2.657917709
77830,2.215670572
77831,2.657917709
77832,2.657917709
77833,2.34028946
77836,2.657917709
77837,2.31079044
77838,2.34028946
77839,2.345427136
77840,2.319673691
77841,2.31079044
77842,2.657917709
77843,2.215670572
77844,2.31079044
77845,2.720895238
77846,2.657917709
77847,2.34028946
77848,2.34028946
77849,2.34028946
77850,2.657917709
77851,2.657917709
77853,2.625126761
77854,2.345427136
77855,2.32650289
77856,2.74310989
77858,2.31079044
77862,2.657917709
77863,2.720895238
77864,2.576260504
77865,2.657917709
77866,2.34028946
77871,2.34028946
77872,2.415384615
77874,2.34028946
77876,2.34028946
77877,2.657917709
77878,2.060851299
77880,2.34028946
77881,2.215670572
77885,2.657917709
77886,2.182940746
77887,2.130084075
77888,2.215670572
77890,2.34028946
77891,2.657917709
77892,2.31079044
77894,2.74310989
77895,2.657917709
77896,2.182940746
77898,2.31079044
77899,2.345427136
77900,2.319907806
77901,2.657917709
77902,2.34028946
77905,2.34028946
77906,2.657917709
77907,2.060851299
77908,2.473815789
77910,2.625126761
77914,2.657917709
77916,2.657917709
77918,2.34028946
77919,2.657917709
77921,2.31079044
77922,2.657917709
77923,2.31079044
77924,2.31079044
77925,2.31079044
77926,2.31079044
77927,2.34028946
77928,2.215670572
77929,2.199285714
77931,2.215670572
77932,2.31079044
77933,2.130084075
77935,2.657917709
77939,2.704035088
77940,2.720895238
77941,2.704035088
77942,2.485354839
77943,2.34028946
77944,2.657917709
