id,relevance
59887,2.261965851
59888,2.231368138
59890,2.770367486
59891,2.769661184
59892,2.35047121
59896,2.503921746
59897,2.503921746
59898,2.503921746
59899,2.770367486
59900,2.100192297
59901,2.321397638
59905,2.770303146
59906,2.415344063
59907,2.451648423
59909,2.35047121
59910,2.321397638
59911,2.463339584
59912,2.588870453
59913,2.770367486
59914,2.770303146
59915,2.700623398
59916,2.700623398
59918,2.745705659
59920,2.770144275
59921,2.644303531
59922,2.769922688
59923,2.769922688
59924,2.221917329
59925,2.231368138
59927,2.230359293
59929,2.521437699
59930,2.644303531
59931,2.381731
59932,2.6166423
59933,2.099885437
59935,2.522427856
59936,2.522427856
59937,2.522427856
59940,2.769470449
59941,2.770372035
59942,2.644303531
59944,2.818569169
59945,2.818569169
59946,2.809797215
59947,2.656478062
59948,2.470573398
59950,2.221448717
59955,2.208853961
59956,2.769661184
59957,2.449086134
59958,2.412021561
59959,2.769661184
59961,2.745705659
59963,2.700623398
59966,2.181889421
59967,2.145617907
59968,2.145617907
59969,2.173206826
59971,2.349904268
59973,2.2602873
59974,2.230010524
59975,2.280436881
59976,2.25619581
59977,2.100286613
59978,2.219283891
59980,2.398064249
59981,2.321397638
59983,2.495913177
59985,2.231435643
59986,2.173206826
59987,2.682244579
59989,2.769922688
59990,2.231435643
59992,2.261965851
59993,2.503921746
59994,2.274270784
59996,2.644303531
59998,2.44893068
59999,2.770372035
60000,2.644303531
60004,2.280436881
60007,2.100192297
60010,2.302169023
60011,2.452156987
60012,2.725631419
60014,2.105975948
60015,2.768882462
60016,2.566212819
60017,2.765610545
60018,2.722630261
60019,2.479132176
60021,2.770367486
60022,2.682244579
60024,2.256396494
60025,2.280436881
60026,2.280436881
60027,2.848696844
60029,2.644303531
60030,2.661595594
60033,2.415344063
60035,2.381731
60036,2.274270784
60038,1.869947705
60040,2.399969388
60044,2.388001634
60045,1.927716924
60046,2.588870453
60047,2.35047121
60048,2.745705659
60049,2.769749247
60050,2.421376403
60051,2.745705659
60052,2.100192297
60053,2.219283891
60054,2.367748958
60055,2.421376403
60056,2.476410715
60058,2.229647769
60059,2.145617907
60060,2.767368892
60061,2.755108236
60062,2.556260025
60063,2.246572968
60064,2.512393177
60065,2.587207108
60066,2.476410715
60067,2.099885437
60068,2.100192297
60069,2.367748958
60071,2.768910388
60073,2.71738529
60074,2.421376403
60076,2.56917873
60077,2.493090095
60078,2.386710722
60079,2.762825237
60081,2.682663122
60082,2.682244579
60083,2.745705659
60084,2.500627819
60085,2.701595918
60087,2.850342911
60088,2.483468081
60090,2.491587395
60091,2.416366823
60092,2.49219952
60093,2.77031477
60094,2.100192297
60096,2.713699809
60098,2.231368138
60099,2.321397638
60100,2.192080196
60102,2.100192297
60104,2.35047121
60105,2.35047121
60109,2.769661184
60111,2.700623398
60112,2.321397638
60113,2.767368892
60115,2.700623398
60116,2.700623398
60117,2.280436881
60118,2.100192297
60119,2.644303531
60120,2.229647769
60122,2.661595594
60124,2.700623398
60125,2.910095478
60127,2.100192297
60128,2.707211122
60129,2.449661763
60133,2.772246004
60136,2.741497159
60137,2.77010458
60138,2.429593388
60139,2.240642774
60141,2.556512357
60143,2.762825237
60145,2.770306002
60146,2.644303531
60148,2.17241084
60149,2.717749956
60150,2.476547488
60151,2.386710722
60152,2.452156987
60153,2.452156987
60154,2.302169023
60155,2.176408799
60156,2.181889421
60161,2.772155677
60162,2.498623502
60163,2.700450124
60164,2.56297265
60166,2.767368892
60167,2.280436881
60168,2.745705659
60169,2.745705659
60171,2.762170005
60172,2.772246004
60173,2.458218891
60174,2.596019055
60175,2.311053398
60176,2.682244579
60177,2.431670598
60178,2.769875518
60179,2.746684587
60181,2.367748958
60182,2.766618063
60183,2.493090095
60184,2.53167105
60187,2.769661184
60190,2.386710722
60191,2.682244579
60192,2.900356567
60193,2.644303531
60198,2.100192297
60199,2.399969388
60200,2.100192297
60201,2.770303146
60202,2.696619911
60203,2.100192297
60205,2.100192297
60206,2.457606133
60207,2.100192297
60209,2.745705659
60212,2.826116431
60213,2.826116431
60214,2.768882462
60215,2.770372035
60216,2.327437282
60217,2.700623398
60218,2.644303531
60219,2.386710722
60220,2.675182652
60221,2.770372035
60222,2.476410715
60224,2.229647769
60229,2.373737562
60232,2.869299147
60233,2.22144255
60234,2.207707191
60235,2.102603543
60236,2.73160315
60237,2.27261714
60239,2.101212593
60241,2.35047121
60243,2.769550087
60244,2.35047121
60245,2.102603543
60248,2.769749247
60249,2.381731
60250,2.35047121
60251,2.503921746
60252,2.503921746
60253,2.503921746
60254,2.331309839
60255,2.430815387
60257,2.767368892
60258,2.541474995
60259,2.44893068
60260,2.44893068
60263,2.682244579
60264,2.239999937
60266,2.327941652
60268,2.56917873
60269,2.347016371
60273,2.386710722
60274,2.502922026
60275,2.100192297
60276,2.452156987
60277,2.280436881
60278,2.229647769
60279,2.770367486
60280,2.229647769
60282,2.100192297
60283,2.745705659
60286,2.280436881
60287,2.768882462
60288,2.65296527
60289,2.68397066
60291,2.745705659
60293,2.280436881
60295,2.430299061
60296,2.367748958
60297,2.280436881
60298,2.730543483
60299,2.099885437
60300,2.181889421
60301,2.229647769
60302,2.280436881
60303,2.745705659
60304,2.476410715
60305,2.767368892
60308,2.35036788
60311,2.770144275
60312,2.349904268
60314,2.843304003
60316,2.280436881
60317,2.270493008
60319,2.313721899
60320,2.569632063
60322,2.229647769
60323,2.100192297
60324,2.769197826
60327,2.421376403
60329,2.235360048
60330,2.208853961
60331,2.580807242
60332,2.580807242
60333,2.661595594
60335,2.411648072
60336,2.2602873
60337,2.121404843
60339,2.682663122
60340,2.767368892
60341,2.52631214
60342,2.532622905
60344,2.476410715
60345,2.246572968
60346,2.493090095
60347,2.769197826
60349,2.770303146
60350,2.188305751
60353,2.100192297
60356,2.386710722
60357,2.893113845
60358,2.229647769
60359,2.100192297
60360,2.100192297
60362,2.745705659
60363,2.522427856
60365,2.181889421
60366,2.27144529
60367,2.528735584
60369,2.767368892
60370,2.326764331
60371,2.237008235
60372,2.687160343
60373,2.35047121
60375,2.770342895
60376,2.770342895
60377,2.280436881
60383,2.770342895
60384,2.785704043
60386,2.379242975
60389,2.493090095
60391,2.345360304
60392,2.70841505
60393,2.559682819
60394,2.307709881
60395,2.588870453
60396,2.527358796
60397,2.791174736
60400,2.745705659
60401,2.769550087
60402,2.367748958
60403,2.745705659
60404,2.182702837
60405,2.672799415
60406,2.891003417
60407,2.527358796
60408,2.327437282
60410,2.100192297
60411,2.100192297
60413,2.770367486
60414,2.321397638
60417,2.700623398
60419,2.770367486
60421,2.35047121
60422,2.759596669
60423,2.493090095
60425,2.70841505
60426,2.768882462
60427,2.493090095
60429,2.421376403
60431,2.644303531
60432,2.768882462
60433,2.745705659
60436,2.745705659
60437,2.769550087
60439,2.476547488
60440,2.421376403
60441,2.321397638
60442,2.164483741
60443,2.415344063
60444,2.476547488
60445,2.502922026
60446,2.768910388
60447,2.759596669
60448,2.64985555
60449,2.745705659
60450,2.261407236
60452,2.261965851
60453,2.261965851
60454,2.261965851
60455,2.441867925
60456,2.908306996
60460,2.100192297
60461,2.154540593
60464,2.154540593
60465,2.100192297
60467,2.644303531
60468,2.700623398
60469,2.700623398
60470,2.527358796
60471,2.605114708
60473,2.229647769
60475,2.229647769
60476,2.145617907
60477,2.145617907
60478,2.739758373
60479,2.727624708
60480,2.731844287
60483,2.307767053
60484,2.553401093
60488,2.545370512
60491,2.503921746
60492,2.769661184
60496,2.476410715
60499,2.758294196
60501,2.268621636
60503,2.784320252
60505,2.327383756
60506,2.184995628
60507,2.321397638
60508,2.578773601
60509,2.64985555
60510,2.700449462
60511,2.349904268
60512,2.35047121
60513,2.644303531
60515,2.367748958
60518,2.35047121
60520,2.682244579
60521,2.571831092
60522,2.100192297
60523,2.221448717
60524,2.769550087
60525,2.357913389
60527,2.188305751
60528,2.100192297
60529,2.757888913
60531,2.367748958
60535,2.229647769
60539,2.536324908
60541,2.77010458
60542,2.651245986
60543,2.769197826
60545,2.644303531
60546,2.768882462
60547,2.644303531
60548,2.512393177
60549,2.261965851
60550,2.512393177
60553,2.240642774
60554,2.512393177
60555,2.399969388
60556,2.512393177
60557,2.567446034
60558,2.521437699
60559,2.261965851
60560,2.613993645
60561,2.512393177
60562,2.512393177
60564,2.176408799
60565,2.221448717
60566,2.25619581
60567,2.452156987
60571,2.229647769
60572,2.452156987
60574,2.502922026
60575,2.452156987
60576,2.452156987
60577,2.452156987
60579,2.229647769
60580,2.100192297
60581,2.644303531
60584,2.767368892
60585,2.644303531
60586,2.321397638
60588,2.342719819
60589,2.35036788
60590,2.352227031
60593,2.869299147
60594,2.893789669
60595,2.908076896
60596,2.682244579
60597,2.745705659
60598,2.713072885
60600,2.717749956
60602,2.100192297
60603,2.700623398
60604,2.717749956
60605,2.717749956
60606,2.421376403
60607,2.908076896
60609,2.717749956
60610,2.285690131
60612,2.769749247
60614,2.644303531
60616,2.745705659
60617,2.280436881
60618,2.644303531
60619,2.700623398
60621,2.745705659
60624,2.893789669
60626,2.675182652
60627,2.100192297
60629,2.68397066
60630,2.770367486
60631,2.770367486
60632,2.704905445
60633,2.373737562
60635,2.452156987
60636,2.181889421
60638,2.173206826
60640,2.656915323
60644,2.762825237
60648,2.493090095
60649,2.56917873
60650,2.433310891
60651,2.770306002
60652,2.349904268
60653,2.349904268
60654,2.100192297
60656,2.100192297
60657,2.349904268
60659,2.770372035
60661,2.373037794
60662,2.832015983
60663,2.527358796
60666,2.570042262
60668,2.231368138
60669,2.769197826
60672,2.493090095
60673,2.493090095
60674,2.707211122
60675,2.707211122
60676,2.423337805
60678,2.493090095
60679,2.493090095
60680,2.321397638
60681,2.118730707
60682,2.575718853
60683,2.503921746
60686,2.700449462
60687,2.355535377
60688,2.768910388
60691,2.755582292
60692,2.221448717
60695,2.768910388
60696,2.523272947
60697,2.315168442
60698,2.373737562
60701,2.280436881
60702,2.441086237
60703,2.553807595
60704,2.53167105
60705,2.280436881
60708,2.644303531
60709,2.44893068
60710,2.767368892
60711,2.302169023
60712,2.775403354
60714,2.451648423
60719,2.521437699
60720,2.770303146
60726,2.164483741
60729,2.423404818
60730,2.261965851
60731,2.47579279
60732,2.399969388
60733,2.194456905
60735,2.585836951
60736,2.493090095
60737,2.503921746
60738,2.321397638
60742,2.154540593
60745,2.717749956
60746,2.726776952
60750,2.769661184
60751,2.210009901
60752,2.503921746
60754,2.503921746
60756,2.210009901
60757,2.321397638
60759,2.770367486
60760,2.386710722
60761,2.769661184
60764,2.469098384
60765,2.759318243
60766,2.767368892
60767,2.757017956
60768,2.503921746
60769,2.521437699
60770,2.100192297
60772,2.403958662
60773,2.614205048
60775,2.769661184
60778,2.769197826
60779,2.761501791
60782,2.725631419
60783,2.421376403
60785,2.233035709
60786,2.493090095
60788,2.527358796
60789,2.280436881
60791,2.8014766
60792,2.569632063
60793,2.233166871
60796,2.202476095
60797,2.100192297
60800,2.164483741
60802,2.246572968
60805,2.769661184
60807,2.621265416
60809,2.246572968
60811,2.44893068
60812,2.644303531
60815,2.700623398
60819,2.090092161
60820,2.352227031
60821,2.100192297
60822,2.35047121
60824,2.745705659
60826,2.180808662
60828,2.243751931
60830,2.100192297
60831,2.100192297
60833,2.145617907
60835,2.588870453
60836,2.745705659
60837,2.644303531
60838,2.176408799
60839,2.210009901
60840,2.192080196
60841,2.321397638
60842,2.770209933
60843,2.770367486
60844,2.775836641
60845,2.770367486
60846,2.770367486
60847,2.559507042
60848,2.340808707
60849,2.700623398
60852,2.476410715
60853,2.717749956
60856,2.452156987
60858,2.644303531
60860,2.644303531
60861,2.745705659
60863,2.099885437
60864,2.521437699
60865,2.35047121
60868,2.25619581
60869,2.319993087
60870,2.644303531
60871,2.164483741
60873,2.396346071
60874,2.675182652
60876,2.769911847
60879,2.72636206
60881,2.428924975
60882,2.644303531
60885,2.090092161
60886,2.476547488
60888,2.149057857
60890,2.644303531
60895,2.49022797
60897,2.483468081
60898,2.510964118
60899,2.439158341
60900,2.68397066
60903,2.57591649
60904,2.399969388
60908,2.91505264
60909,2.386710722
60912,2.41888098
60914,2.769875518
60915,2.769667118
60917,2.100192297
60918,2.116317554
60919,2.644303531
60920,2.119292282
60921,2.741574447
60923,2.679623644
60924,2.280436881
60925,2.476410715
60926,2.280436881
60928,2.452156987
60930,2.100192297
60931,2.349904268
60932,2.502922026
60933,2.443481744
60934,2.68397066
60938,2.770144275
60939,2.312405731
60940,2.221448717
60941,2.280436881
60942,2.53167105
60943,2.441663981
60946,2.503921746
60947,2.231435643
60948,2.162154828
60949,2.246572968
60950,2.219283891
60951,2.367748958
60953,2.229647769
60955,2.349904268
60957,2.644303531
60958,2.644303531
60959,2.644303531
60962,2.280436881
60967,2.2619383
60968,2.310045007
60970,2.310045007
60971,2.607236477
60975,2.483492514
60976,2.552458178
60977,2.612533241
60978,2.552458178
60979,2.769550087
60980,2.769550087
60982,2.769867277
60983,2.769959426
60984,2.769550087
60985,2.769867277
60987,2.399969388
60988,2.399969388
60989,2.100192297
60992,2.546342718
60993,2.60918453
60994,2.722363056
60995,2.764157893
60998,2.181889421
60999,2.264168944
61000,2.762825237
61002,2.145617907
61003,2.35047121
61004,2.503921746
61005,2.41888098
61007,2.707211122
61008,2.261965851
61009,2.090092161
61010,2.230207511
61011,2.090092161
61012,2.837197933
61014,2.876378814
61015,2.373737562
61016,2.421376403
61017,2.761501791
61018,2.623676564
61020,2.588870453
61021,2.310045007
61022,2.745705659
61024,2.452156987
61025,2.280436881
61026,2.25619581
61027,2.100192297
61028,2.100192297
61037,2.396346071
61038,2.396346071
61040,2.745705659
61042,2.261906177
61043,2.745705659
61045,2.100192297
61046,2.452156987
61047,2.868572853
61049,2.767368892
61050,2.908306996
61051,2.527358796
61053,2.700623398
61054,2.35047121
61055,2.192080196
61057,2.099885437
61058,2.188305751
61059,2.266957059
61060,2.192080196
61061,2.230010524
61062,2.564922372
61063,2.775836641
61065,2.770367486
61066,2.767368892
61067,2.393322912
61069,2.362339357
61071,2.257241371
61074,2.644303531
61075,2.559299569
61080,2.230321241
61081,2.311636483
61082,2.100192297
61083,2.321397638
61087,2.644303531
61088,2.164483741
61089,2.762825237
61091,2.700623398
61093,2.261407236
61095,2.420826397
61097,2.35036788
61098,2.527358796
61100,2.390709609
61101,2.229647769
61102,2.5053628
61103,2.770372035
61104,2.223694248
61105,2.77031477
61107,2.23725224
61110,2.728348697
61111,2.75116511
61112,2.700623398
61113,2.461228475
61114,2.758294196
61115,2.352227031
61116,2.770372035
61117,2.461228475
61119,2.569988573
61120,2.768910388
61121,2.541474995
61122,2.580807242
61123,2.644303531
61124,2.644303531
61125,2.644303531
61126,2.769661184
61127,2.386710722
61128,2.423404818
61130,2.367748958
61131,2.27261714
61133,2.476547488
61134,2.90596908
61135,2.856888205
61136,2.686380209
61138,2.745705659
61139,2.722407079
61140,2.302169023
61141,2.321397638
61142,2.644303531
61144,2.769197826
61145,2.561628992
61146,2.100192297
61148,2.527358796
61149,2.100192297
61150,2.767368892
61151,2.769922688
61153,2.321397638
61154,2.321397638
61155,2.745705659
61157,2.769749247
61158,2.559507042
61159,2.229647769
61160,2.100192297
61161,2.452156987
61162,2.246572968
61163,2.769661184
61165,2.767368892
61166,2.501351436
61168,2.452156987
61169,2.100192297
61172,2.476410715
61173,2.483468081
61174,2.145617907
61176,2.100192297
61177,2.386710722
61178,2.672799415
61179,2.644303531
61181,2.769037741
61182,2.588870453
61183,2.099885437
61184,2.892463451
61185,2.675182652
61186,2.687160343
61188,2.745705659
61189,2.100192297
61190,2.100192297
61191,2.100192297
61195,2.181889421
61196,2.280436881
61197,2.768882462
61199,2.149057857
61202,2.381731
61203,2.316929789
61204,2.769661184
61206,2.352227031
61211,2.745705659
61213,2.181889421
61214,2.229647769
61215,2.6166423
61216,2.6166423
61217,2.391155987
61219,2.100192297
61220,2.181889421
61221,2.296989211
61226,2.770367486
61229,2.452156987
61230,2.745705659
61231,2.421376403
61232,2.769661184
61233,2.109414044
61234,2.770367486
61235,2.764157893
61237,2.704279065
61238,2.700449462
61239,2.373737562
61241,2.476410715
61242,2.749011193
61243,2.770367486
61244,2.770367486
61245,2.386710722
61246,2.745705659
61247,2.280436881
61248,2.280436881
61249,2.731630377
61250,2.774113602
61251,2.100192297
61252,2.910250143
61253,2.745705659
61254,2.206303855
61256,2.274615099
61257,2.181889421
61258,2.321397638
61259,2.745705659
61261,2.644303531
61262,2.767368892
61263,2.527358796
61265,2.644303531
61268,2.100192297
61269,2.154540593
61270,2.569988573
61271,2.556765169
61272,2.614205048
61273,2.386710722
61274,2.825399549
61276,2.853425147
61277,2.390709609
61278,2.390709609
61279,2.770303146
61280,2.188305751
61281,2.337739498
61286,2.357519501
61291,2.229647769
61292,2.261965851
61294,2.374479996
61295,2.770306002
61297,2.644303531
61298,2.176408799
61300,2.719934278
61301,2.763240117
61302,2.763240117
61303,2.452156987
61304,2.575372024
61306,2.745705659
61307,2.893113845
61309,2.788415159
61310,2.233166871
61311,2.493090095
61312,2.451648423
61314,2.768882462
61316,2.768882462
61319,2.421376403
61320,2.745705659
61321,2.310045007
61322,2.476410715
61324,2.541474995
61325,2.476410715
61326,2.229647769
61328,2.451648423
61329,2.381731
61330,2.541474995
61332,2.762825237
61334,2.452156987
61335,2.570042262
61339,2.767368892
61341,2.644303531
61343,2.448651611
61344,2.310045007
61345,2.588870453
61348,2.649250036
61350,2.421376403
61351,2.745705659
61353,2.503921746
61354,2.381731
61355,2.381731
61356,2.769197826
61357,2.772246004
61358,2.280436881
61359,2.35047121
61360,2.100192297
61361,2.767368892
61362,2.768882462
61363,2.745705659
61365,2.082061982
61367,2.131602946
61371,2.100192297
61372,2.321397638
61373,2.181889421
61375,2.753058959
61376,2.63846176
61379,2.830825151
61380,2.614205048
61382,2.63846176
61384,2.644303531
61389,2.510373137
61391,2.280436881
61392,2.229647769
61393,2.313721899
61394,2.100192297
61395,2.769197826
61397,2.280436881
61398,2.100192297
61400,2.246572968
61401,2.768882462
61402,2.476410715
61403,2.300538135
61404,2.336254794
61405,2.770303146
61406,2.399969388
61407,2.552458178
61408,2.261965851
61410,2.399969388
61411,2.770299686
61412,2.374479996
61413,2.274270784
61415,2.581936618
61416,2.700623398
61419,2.644303531
61420,2.682244579
61422,2.700623398
61424,2.421376403
61425,2.644303531
61429,2.64985555
61430,2.418977359
61432,2.503921746
61433,2.150091282
61434,2.769661184
61437,2.769749247
61438,2.164483741
61441,2.644303531
61442,2.745705659
61443,2.448651611
61444,2.545370512
61447,2.730543483
61448,2.264168944
61449,2.588870453
61450,2.770303146
61451,2.770367486
61453,2.221448717
61455,2.588870453
61456,2.644303531
61457,2.745705659
61459,2.715125901
61460,2.745705659
61461,2.746684587
61462,2.349904268
61463,2.700623398
61464,2.746684587
61465,2.420826397
61467,2.221448717
61469,2.815070216
61473,2.090092161
61475,2.788415159
61476,2.769922688
61477,2.741497159
61478,2.493090095
61487,2.367748958
61488,2.770367486
61489,2.154540593
61490,2.231368138
61491,2.229647769
61492,2.100192297
61493,2.219283891
61497,2.314854403
61501,2.274270784
61505,2.767368892
61507,2.090092161
61509,2.461228475
61513,2.321397638
61515,2.320432855
61517,2.248291486
61519,2.794220831
61520,2.721145693
61521,2.291956956
61522,2.585836951
61523,2.390709609
61525,2.859512002
61526,2.532229185
61527,2.859512002
61529,2.845282893
61531,2.423826342
61532,2.723418198
61534,2.704905445
61535,2.758552844
61536,2.090092161
61537,2.100192297
61538,2.219283891
61539,2.896151577
61543,2.769667118
61545,2.421376403
61546,2.57591649
61547,2.100192297
61548,2.44893068
61550,2.296989211
61551,2.771244266
61552,2.644303531
61553,2.357519501
61556,2.111814387
61557,2.149057857
61558,2.755918686
61559,2.100192297
61560,2.35047121
61561,2.745705659
61562,2.545370512
61563,2.893113845
61565,2.745705659
61566,2.100192297
61567,2.770833702
61569,2.768882462
61570,2.503921746
61571,2.381731
61572,2.373737562
61573,2.421376403
61575,2.452156987
61577,2.51287789
61578,2.77031477
61579,2.700623398
61580,2.210009901
61583,2.176408799
61585,2.280436881
61586,2.100192297
61587,2.900233566
61590,2.745705659
61591,2.100192297
61593,2.27986801
61594,2.770367486
61595,2.745705659
61596,2.100192297
61597,2.176408799
61600,2.770367486
61601,2.49219952
61603,2.121404843
61607,2.280436881
61609,2.256396494
61611,2.230207511
61612,2.275585125
61613,2.720694189
61614,2.362339357
61615,2.768882462
61617,2.390262781
61618,2.221448717
61619,2.219283891
61620,2.230010524
61621,2.420826397
61622,2.090092161
61623,2.230207511
61624,2.230207511
61625,2.100192297
61626,2.8287045
61627,2.230207511
61628,2.230207511
61630,2.264168944
61631,2.769749247
61632,2.123032399
61635,2.726931909
61637,2.769922688
61642,2.090092161
61643,2.35036788
61644,2.311636483
61646,2.452156987
61648,2.745705659
61649,2.910250143
61650,2.35047121
61652,2.230359293
61654,2.173206826
61657,2.396346071
61658,2.396346071
61659,2.675182652
61663,2.231435643
61665,2.316346393
61666,2.367748958
61669,2.367748958
61670,2.206303855
61671,2.763240117
61674,2.30901024
61675,2.367748958
61676,2.221448717
61677,2.25619581
61681,2.229647769
61682,2.100192297
61683,2.100192297
61684,2.100192297
61685,2.274270784
61686,2.100192297
61688,2.429593388
61689,2.772207973
61690,2.429593388
61694,2.521437699
61697,2.769550087
61698,2.367748958
61699,2.770144275
61702,2.770719099
61703,2.741497159
61705,2.452156987
61706,2.100192297
61707,2.955412437
61708,2.527358796
61711,2.745705659
61714,2.767368892
61715,2.35047121
61716,2.512393177
61717,2.512393177
61718,2.770306002
61719,2.320432855
61720,2.463339584
61721,2.767368892
61722,2.099885437
61724,2.099885437
61725,2.527358796
61727,2.285123324
61731,2.164483741
61732,2.08304366
61733,2.767368892
61734,2.527358796
61736,2.588870453
61737,2.359283923
61738,2.700623398
61739,2.386710722
61743,2.682244579
61744,2.264168944
61745,2.644303531
61748,2.44893068
61749,2.784320252
61750,2.746684587
61752,2.512393177
61754,2.745705659
61755,2.746684587
61756,2.250775283
61757,2.223694248
61760,2.230207511
61762,2.210009901
61763,2.770367486
61764,2.452156987
61765,2.769661184
61767,2.100192297
61768,2.210009901
61769,2.280436881
61770,2.35047121
61771,2.745705659
61775,2.210009901
61776,2.769661184
61778,2.35047121
61779,2.219283891
61780,2.355882176
61781,2.55647917
61782,2.68397066
61783,2.474473196
61784,2.497621729
61785,2.503921746
61786,2.591461461
61787,2.452156987
61789,2.717749956
61790,2.463339584
61794,2.51287789
61795,2.51287789
61796,2.311636483
61798,2.502922026
61803,2.347016371
61807,2.614205048
61809,2.614205048
61810,2.63310983
61811,2.103905679
61812,2.686550742
61813,2.745705659
61814,2.832863783
61818,2.830825151
61819,2.807805511
61820,2.280436881
61821,2.209797813
61822,2.565103563
61825,2.746684587
61828,2.769922688
61829,2.769922688
61830,2.769922688
61831,2.745705659
61832,2.588870453
61833,2.644303531
61834,2.280436881
61835,2.569632063
61836,2.349904268
61838,2.665123651
61839,2.181889421
61840,2.745705659
61842,2.090092161
61843,2.090092161
61844,2.173011761
61847,2.090092161
61848,2.910250143
61850,2.118730707
61852,2.769402345
61853,2.347016371
61855,2.692701032
61856,2.715025343
61857,2.743742798
61859,2.100192297
61860,2.118730707
61861,2.554697522
61862,2.310045007
61863,2.745705659
61867,2.700623398
61870,2.728824011
61871,2.804842817
61872,2.095655685
61873,2.31711422
61874,2.281988333
61875,2.745705659
61876,2.644303531
61877,2.100192297
61878,2.120996712
61879,2.310045007
61880,2.280436881
61882,2.176408799
61886,2.704905445
61887,2.100192297
61888,2.280436881
61890,2.280436881
61891,2.219283891
61895,2.280436881
61896,2.22144255
61900,2.196450094
61901,2.261331594
61902,2.085836167
61903,2.770367486
61905,2.100192297
61906,2.588870453
61907,2.264168944
61909,2.367167262
61910,2.770367486
61911,2.099885437
61912,2.725631419
61916,2.715025343
61917,2.770367486
61921,2.644303531
61922,2.476547488
61923,2.210009901
61926,2.770367486
61927,2.280436881
61928,2.229647769
61929,2.614205048
61930,2.616057865
61931,2.646402313
61932,2.210009901
61934,2.745705659
61935,2.644303531
61936,2.164483741
61938,2.644303531
61940,2.38776368
61941,2.900356567
61942,2.72607827
61943,2.322502444
61944,2.769749247
61945,2.527358796
61946,2.740144769
61947,2.763303527
61948,2.381731
61949,2.321397638
61950,2.145410952
61951,2.321397638
61952,2.767368892
61954,2.770367486
61955,2.700623398
61956,2.320929738
61957,2.320929738
61958,2.686380209
61959,2.119041082
61960,2.100192297
61961,2.176408799
61962,2.226063627
61964,2.621489806
61965,2.35047121
61967,2.320432855
61968,2.700623398
61969,2.527358796
61970,2.512393177
61971,2.512393177
61972,2.229647769
61973,2.229647769
61974,2.229647769
61975,2.230207511
61976,2.21800377
61977,2.121404843
61981,2.745705659
61983,2.452156987
61984,2.321397638
61985,2.145617907
61989,2.280436881
61991,2.745705659
61992,2.770367486
61993,2.349904268
61995,2.386710722
61996,2.229647769
61997,2.164483741
61998,2.154540593
62001,2.35047121
62003,2.261965851
62004,2.381731
62005,2.507900379
62008,2.231368138
62009,2.559299569
62010,2.771485113
62011,2.769976798
62012,2.68397066
62013,2.746684587
62014,2.164483741
62015,2.367748958
62019,2.243390415
62020,2.461228475
62021,2.090092161
62022,2.280436881
62023,2.700623398
62025,2.337612908
62026,2.177093106
62027,2.149057857
62029,2.351698513
62030,2.285123324
62031,2.285123324
62032,2.280436881
62033,2.675877431
62034,2.849487241
62035,2.35793018
62037,2.231435643
62040,2.219283891
62041,2.194456905
62042,2.230359293
62045,2.64985555
62046,2.476410715
62047,2.230207511
62048,2.119041082
62049,2.145617907
62050,2.700623398
62051,2.386710722
62053,2.310045007
62054,2.390709609
62055,2.264168944
62057,2.347016371
62058,2.63846176
62059,2.761796727
62061,2.285690131
62062,2.700623398
62064,2.607236477
62066,2.767368892
62067,2.196450094
62068,2.692701032
62069,2.768882462
62071,2.768882462
62072,2.321397638
62074,2.321397638
62075,2.717749956
62077,2.295043963
62078,2.310045007
62079,2.302169023
62080,2.681589505
62081,2.580867972
62082,2.192080196
62083,2.100192297
62084,2.264168944
62085,2.274615099
62086,2.527358796
62089,2.476410715
62090,2.261965851
62091,2.770209933
62092,2.650280901
62093,2.715025343
62094,2.399969388
62095,2.399969388
62096,2.610901702
62099,2.772246004
62100,2.772246004
62101,2.772246004
62102,2.873515317
62103,2.769482683
62104,2.829630647
62105,2.100192297
62108,2.476410715
62111,2.767368892
62112,2.08304366
62115,2.421376403
62116,2.893789669
62118,2.27144529
62119,2.190395755
62122,2.717749956
62126,2.469282475
62127,2.696633765
62128,2.709130154
62129,2.384925132
62130,2.644303531
62131,2.476410715
62132,2.770367486
62135,2.736619402
62138,2.386710722
62139,2.746684587
62140,2.68397066
62143,2.768882462
62144,2.769661184
62145,2.100192297
62147,2.381731
62148,2.503921746
62149,2.231368138
62151,2.312405731
62152,2.145617907
62153,2.745705659
62156,2.769037741
62158,2.438724493
62159,2.698267879
62160,2.803071427
62161,2.787261664
62163,2.100192297
62165,2.359283923
62166,2.476410715
62169,2.770367486
62170,2.68397066
62171,2.195126768
62172,2.090092161
62174,2.411648072
62175,2.228496393
62176,2.421376403
62177,2.429593388
62179,2.100192297
62181,2.503921746
62182,2.745705659
62186,2.321397638
62187,2.703018139
62191,2.769875518
62193,2.768882462
62195,2.321397638
62196,2.229647769
62197,2.6124255
62198,2.229647769
62199,2.145617907
62200,2.264168944
62202,2.320929738
62204,2.349904268
62205,2.321397638
62206,2.493090095
62208,2.770360439
62210,2.745705659
62212,2.644303531
62214,2.320571265
62215,2.231368138
62216,2.100192297
62217,2.182702837
62221,2.745705659
62222,2.35047121
62224,2.569632063
62225,2.542958949
62226,2.665123651
62227,2.713031846
62228,2.231435643
62229,2.35047121
62230,2.381731
